date;Ammonium;Nitrate;Temperature;northward_Water_current;eastward_Water_current
2020-08-30;0.9000000357627869;11.29998779296875;14.797000885009766;0.0;-0.055000003427267075
2020-08-31;0.699999988079071;9.100006103515625;14.693000793457031;0.0010000000474974513;0.012000000104308128
2020-09-01;0.6000000238418579;7.100006103515625;14.711000442504883;-0.005000000353902578;-0.005000000353902578
2020-09-02;0.5;5.29998779296875;14.56100082397461;-0.006000000052154064;0.03100000135600567
2020-09-03;0.4000000059604645;3.199981689453125;;-0.004000000189989805;0.03500000014901161
2020-09-04;0.30000001192092896;2.399993896484375;14.36199951171875;0.0;-0.017000000923871994
2020-09-05;0.30000001192092896;2.5;14.48699951171875;-0.0020000000949949026;-0.036000002175569534
2020-09-06;0.30000001192092896;4.5;14.684000015258789;-0.0010000000474974513;-0.04700000211596489
2020-09-07;0.4000000059604645;6.399993896484375;14.819999694824219;-0.006000000052154064;0.0020000000949949026
2020-09-08;0.4000000059604645;4.699981689453125;14.66100025177002;-0.004000000189989805;0.02200000174343586
2020-09-09;0.5;5.5;14.78600025177002;0.003000000026077032;-0.06300000101327896
2020-09-10;0.5;8.699981689453125;15.10099983215332;-0.003000000026077032;-0.03100000135600567
2020-09-11;0.5;4.600006103515625;14.340999603271484;-0.007000000216066837;0.055000003427267075
2020-09-12;0.4000000059604645;2.899993896484375;14.008000373840332;0.003000000026077032;0.0
2020-09-13;0.20000000298023224;2.699981689453125;14.37600040435791;0.004000000189989805;-0.05300000309944153
2020-09-14;0.20000000298023224;3.29998779296875;14.633000373840332;0.010000000707805157;-0.13900001347064972
2020-09-15;0.4000000059604645;7.399993896484375;14.881000518798828;0.007000000216066837;-0.08800000697374344
2020-09-16;0.5;9.0;15.088000297546387;0.005000000353902578;-0.06200000271201134
2020-09-17;0.5;11.199981689453125;15.421000480651855;0.009000000543892384;-0.09000000357627869
2020-09-18;0.6000000238418579;12.5;15.39900016784668;0.005000000353902578;-0.10900000482797623
2020-09-19;0.6000000238418579;13.100006103515625;15.178000450134277;-0.0010000000474974513;-0.08700000494718552
2020-09-20;0.6000000238418579;13.199981689453125;15.113000869750977;0.0010000000474974513;-0.07400000095367432
2020-09-21;0.5;10.0;15.194000244140625;0.0020000000949949026;-0.05000000074505806
2020-09-22;0.4000000059604645;7.100006103515625;15.170000076293945;-0.005000000353902578;0.003000000026077032
2020-09-23;0.30000001192092896;3.600006103515625;15.062999725341797;0.0;-0.020000001415610313
2020-09-24;0.5;1.79998779296875;14.564000129699707;-0.003000000026077032;-0.02200000174343586
2020-09-25;0.5;1.899993896484375;14.531000137329102;0.003000000026077032;-0.0690000057220459
2020-09-26;0.5;2.399993896484375;14.524999618530273;0.01100000087171793;-0.10900000482797623
2020-09-27;0.5;4.0;14.384000778198242;0.0020000000949949026;-0.06000000238418579
2020-09-28;0.6000000238418579;5.199981689453125;14.529000282287598;-0.003000000026077032;-0.04200000315904617
2020-09-29;0.699999988079071;6.699981689453125;14.429000854492188;0.0020000000949949026;-0.013000000268220901
2020-09-30;0.6000000238418579;4.399993896484375;14.42300033569336;-0.005000000353902578;-0.01100000087171793
2020-10-01;0.699999988079071;5.5;14.156999588012695;-0.0020000000949949026;-0.03500000014901161
2020-10-02;0.699999988079071;5.0;14.14900016784668;-0.0010000000474974513;-0.05100000277161598
2020-10-03;0.699999988079071;5.699981689453125;14.034000396728516;-0.004000000189989805;-0.023000001907348633
2020-10-04;0.9000000357627869;4.100006103515625;13.944000244140625;-0.006000000052154064;-0.02800000086426735
2020-10-05;0.9000000357627869;4.199981689453125;13.791000366210938;-0.0020000000949949026;-0.02500000037252903
2020-10-06;0.800000011920929;4.100006103515625;13.559000015258789;-0.0020000000949949026;-0.013000000268220901
2020-10-07;0.699999988079071;5.5;13.503000259399414;0.0020000000949949026;-0.02800000086426735
2020-10-08;0.9000000357627869;6.600006103515625;13.447000503540039;-0.0010000000474974513;-0.07400000095367432
2020-10-09;1.0;7.399993896484375;13.332000732421875;-0.005000000353902578;-0.058000002056360245
2020-10-10;1.0;8.399993896484375;13.220000267028809;-0.003000000026077032;-0.07300000637769699
2020-10-11;1.0;10.0;13.145000457763672;0.003000000026077032;-0.0690000057220459
2020-10-12;0.800000011920929;9.79998779296875;13.11400032043457;-0.005000000353902578;-0.049000002443790436
2020-10-13;0.6000000238418579;7.600006103515625;12.773000717163086;-0.0010000000474974513;-0.03800000250339508
2020-10-14;0.6000000238418579;9.399993896484375;12.628999710083008;0.007000000216066837;-0.08000000566244125
2020-10-15;0.6000000238418579;11.600006103515625;12.480999946594238;0.006000000052154064;-0.05000000074505806
2020-10-16;0.5;10.0;12.374000549316406;0.004000000189989805;-0.04100000113248825
2020-10-17;0.5;9.199981689453125;12.282999992370605;0.0010000000474974513;-0.06700000166893005
2020-10-18;0.6000000238418579;9.100006103515625;12.277000427246094;0.0;-0.03700000047683716
2020-10-19;0.699999988079071;8.699981689453125;12.298999786376953;0.0;-0.010000000707805157
2020-10-20;0.699999988079071;7.600006103515625;12.246999740600586;-0.004000000189989805;0.01100000087171793
2020-10-21;0.699999988079071;7.899993896484375;12.151000022888184;-0.004000000189989805;-0.052000001072883606
2020-10-22;0.699999988079071;9.29998779296875;11.932000160217285;-0.0020000000949949026;-0.04000000283122063
2020-10-23;0.699999988079071;6.600006103515625;12.185999870300293;-0.006000000052154064;0.04400000348687172
2020-10-24;0.800000011920929;4.5;12.369000434875488;0.0020000000949949026;0.015000000596046448
2020-10-25;0.800000011920929;4.600006103515625;12.270999908447266;0.0;0.006000000052154064
2020-10-26;0.800000011920929;4.79998779296875;12.196000099182129;-0.0020000000949949026;-0.013000000268220901
2020-10-27;0.800000011920929;5.100006103515625;12.128999710083008;-0.004000000189989805;0.012000000104308128
2020-10-28;0.9000000357627869;5.100006103515625;12.085000038146973;-0.0020000000949949026;0.006000000052154064
2020-10-29;0.9000000357627869;5.199981689453125;12.041000366210938;0.0020000000949949026;-0.005000000353902578
