date;ocean_mixed_layer_thickness;Ammonium;Nitrate;Temperature;northward_Water_current;eastward_Water_current;par
2020-05-23 12:00:00;17.799927;0.800000011920929;4.376233240344122;11.013879932159101;-0.023450356505397604;-0.037710464554392184;60.36336898803711
2020-05-24 12:00:00;10.5;0.8548516379282359;5.5749861434388635;11.027282532426025;-0.01813427075644585;-0.08473500010442028;15.223978996276855
2020-05-25 12:00:00;10.400024;0.8841467459573468;5.83771136208162;11.12346344439192;-0.014108706460581866;-0.07551469190653702;60.43401336669922
2020-05-26 12:00:00;10.299927;0.9722661013022937;6.789698472338696;11.074906905270092;-0.008526896113479704;-0.10125430028687057;60.87449264526367
2020-05-27 12:00:00;10.299927;1.1351570819951249;8.085594380046137;11.089104334521478;-0.00583084544181307;-0.09234899921265152;60.83681106567383
2020-05-28 12:00:00;11.299927;0.8509686669998058;6.067846947412278;11.198220855085886;0.021368101751644743;-0.06634127706712914;51.34028625488281
2020-05-29 12:00:00;17.299927;0.3846165801469299;3.850319694440651;11.323169279859716;0.02158431277940581;-0.013162430398136735;61.46395492553711
2020-05-30 12:00:00;14.699951;0.3391798607309307;3.0678123534663935;11.516877760485158;0.02171428842808105;-0.0014050757768017596;61.8609733581543
2020-05-31 12:00:00;11.599976;0.20000000298023224;2.9770399525557423;11.884108960521438;0.010720335561093579;0.005119810935817521;60.004600524902344
2020-06-01 12:00:00;10.400024;0.22012997703119824;4.588107840195843;12.291027651748722;-0.012379048550995636;0.02223985953765172;62.01704788208008
2020-06-02 12:00:00;10.400024;0.24086800572604633;5.904591058853903;12.767091642435096;-0.013746135264077967;0.02290570138776188;59.52885437011719
2020-06-03 12:00:00;10.400024;0.25863069013379175;5.2779342615482845;12.822944973193463;-0.018349724851098856;-0.012929221562611254;23.88646125793457
2020-06-04 12:00:00;10.400024;0.38494050868121527;5.134494797098853;12.660401350010574;-0.044771958713405925;0.0012691807167270533;49.24357986450195
2020-06-05 12:00:00;11.0;0.6000000238418579;3.79998779296875;12.26957696451798;-0.015257387804567878;-0.023674225275349667;46.258113861083984
2020-06-06 12:00:00;14.5;0.699999988079071;3.3715241533585365;11.986263628075909;-0.015240402710983219;-0.05172476126922051;40.72649383544922
2020-06-07 12:00:00;11.599976;0.800000011920929;3.4774542377620037;11.972301050181251;0.005433502048198192;-0.0661134914635935;20.614768981933594
2020-06-08 12:00:00;10.699951;0.6415783259706133;3.7499500058366633;12.201195272527176;-0.007306239539005634;-0.01632949209129703;40.58823776245117
