date;Ammonium;Nitrate;Temperature;northward_Water_current;eastward_Water_current;par;ocean_mixed_layer_thickness
2020-02-06;0.4000000059604645;11.899993896484375;8.902999877929688;0.003000000026077032;-0.04800000041723251;--;20.699951171875
2020-02-07;0.5;11.600006103515625;8.918999671936035;-0.0020000000949949026;-0.018000001087784767;--;26.0
2020-02-08;0.5;10.699981689453125;8.968999862670898;-0.0020000000949949026;0.027000000700354576;--;28.7999267578125
2020-02-09;0.5;9.899993896484375;9.064000129699707;-0.0020000000949949026;0.04400000348687172;--;39.699951171875
2020-02-10;0.5;9.600006103515625;9.000999450683594;-0.003000000026077032;0.04000000283122063;--;40.2999267578125
2020-02-11;0.5;9.5;8.845999717712402;-0.003000000026077032;0.021000001579523087;--;40.199951171875
2020-02-12;0.5;9.600006103515625;8.722000122070312;0.0020000000949949026;-0.017000000923871994;11.697148;38.0
2020-02-13;0.5;10.0;8.670999526977539;-0.0010000000474974513;-0.036000002175569534;13.083267;26.5
2020-02-14;0.5;10.5;8.680000305175781;0.0010000000474974513;-0.018000001087784767;10.212894;29.7999267578125
2020-02-15;0.5;10.600006103515625;8.692999839782715;0.0010000000474974513;0.006000000052154064;6.929343;36.4000244140625
2020-02-16;0.5;10.199981689453125;8.664999961853027;-0.0020000000949949026;0.046000003814697266;6.8371925;39.9000244140625
2020-02-17;0.5;9.699981689453125;8.604999542236328;-0.003000000026077032;0.027000000700354576;3.053013;40.2999267578125
2020-02-18;0.5;9.79998779296875;8.527000427246094;-0.0020000000949949026;-0.004000000189989805;6.61473;37.699951171875
2020-02-19;0.5;10.199981689453125;8.480999946594238;0.0;-0.00800000037997961;3.0182743;32.2999267578125
2020-02-20;0.5;10.29998779296875;8.47599983215332;-0.005000000353902578;0.0020000000949949026;14.903292;28.0999755859375
2020-02-21;0.5;10.0;8.484999656677246;0.0;0.013000000268220901;6.3422265;33.0
2020-02-22;0.5;9.899993896484375;8.500999450683594;-0.0010000000474974513;0.00800000037997961;15.598274;36.4000244140625
2020-02-23;0.6000000238418579;10.600006103515625;8.475000381469727;0.005000000353902578;-0.05900000408291817;13.236979;22.199951171875
2020-02-24;0.6000000238418579;11.399993896484375;8.444999694824219;-0.004000000189989805;-0.0020000000949949026;4.984181;27.199951171875
2020-02-25;0.6000000238418579;10.699981689453125;8.4399995803833;-0.00800000037997961;0.024000000208616257;5.980663;24.2999267578125
2020-02-26;0.6000000238418579;10.29998779296875;8.416999816894531;0.0010000000474974513;-0.052000001072883606;11.148346;28.699951171875
2020-02-27;0.699999988079071;15.29998779296875;8.059999465942383;0.01100000087171793;-0.14400000870227814;15.631148;10.9000244140625
2020-02-28;0.699999988079071;16.399993896484375;8.14799976348877;-0.0020000000949949026;-0.04200000315904617;11.530994;13.0999755859375
2020-02-29;0.6000000238418579;11.5;8.345999717712402;-0.00800000037997961;0.046000003814697266;17.552845;26.4000244140625
2020-03-01;0.6000000238418579;10.29998779296875;8.354000091552734;-0.0020000000949949026;-0.026000000536441803;19.785934;32.0999755859375
2020-03-02;0.6000000238418579;12.29998779296875;8.152000427246094;-0.003000000026077032;-0.04200000315904617;13.049642;19.2999267578125
2020-03-03;0.6000000238418579;14.79998779296875;8.0;0.0010000000474974513;-0.06700000166893005;19.492956;13.699951171875
2020-03-04;0.699999988079071;18.79998779296875;7.854000091552734;0.007000000216066837;-0.12200000882148743;22.158089;10.7999267578125
2020-03-05;0.800000011920929;21.0;7.774999618530273;-0.004000000189989805;-0.0690000057220459;19.102169;10.4000244140625
2020-03-06;0.5;12.399993896484375;8.166999816894531;-0.003000000026077032;-0.009000000543892384;22.228008;18.2999267578125
2020-03-07;0.5;11.699981689453125;8.27299976348877;0.0;0.005000000353902578;3.174034;24.199951171875
2020-03-08;0.5;11.100006103515625;8.315999984741211;-0.0020000000949949026;-0.0010000000474974513;20.534824;24.5999755859375
2020-03-09;0.5;11.100006103515625;8.291999816894531;0.0;-0.0010000000474974513;6.252549;27.199951171875
2020-03-10;0.6000000238418579;11.399993896484375;8.305000305175781;0.0010000000474974513;-0.013000000268220901;17.161654;25.5999755859375
2020-03-11;0.6000000238418579;11.79998779296875;8.255000114440918;-0.0020000000949949026;0.012000000104308128;16.48821;25.699951171875
2020-03-12;0.6000000238418579;10.899993896484375;8.24899959564209;-0.004000000189989805;0.02500000037252903;19.395853;31.7999267578125
2020-03-13;0.6000000238418579;11.199981689453125;8.218000411987305;0.003000000026077032;-0.04100000113248825;19.42031;24.2999267578125
2020-03-14;0.6000000238418579;12.199981689453125;8.168000221252441;-0.0020000000949949026;-0.02200000174343586;8.86403;18.199951171875
2020-03-15;0.6000000238418579;13.199981689453125;8.128000259399414;-0.0010000000474974513;-0.05100000277161598;24.219252;15.4000244140625
2020-03-16;0.699999988079071;15.5;8.055000305175781;-0.0020000000949949026;-0.021000001579523087;12.342483;14.199951171875
2020-03-17;0.699999988079071;14.399993896484375;8.151000022888184;-0.0020000000949949026;-0.0020000000949949026;6.4177155;14.699951171875
2020-03-18;0.699999988079071;15.899993896484375;8.105999946594238;0.007000000216066837;-0.07300000637769699;28.984428;10.9000244140625
2020-03-19;0.800000011920929;20.199981689453125;7.960000038146973;0.005000000353902578;-0.08900000154972076;27.61778;10.5
2020-03-20;0.800000011920929;20.5;7.970999717712402;0.0020000000949949026;-0.06800000369548798;29.55197;14.5
2020-03-21;0.800000011920929;21.100006103515625;7.942999839782715;0.0020000000949949026;-0.04400000348687172;5.9175086;15.699951171875
2020-03-22;0.800000011920929;20.79998779296875;7.993000030517578;0.005000000353902578;-0.005000000353902578;14.417791;13.0999755859375
2020-03-23;0.699999988079071;17.699981689453125;8.116000175476074;0.003000000026077032;0.029000001028180122;7.9191465;13.2999267578125
2020-03-24;0.6000000238418579;14.600006103515625;8.206000328063965;0.0010000000474974513;0.027000000700354576;9.859798;16.0999755859375
2020-03-25;0.6000000238418579;13.5;8.319000244140625;0.0010000000474974513;-0.005000000353902578;18.707077;13.7999267578125
2020-03-26;0.5;13.5;8.505999565124512;0.003000000026077032;-0.030000001192092896;33.39149;12.0
2020-03-27;0.5;16.699981689453125;8.602999687194824;0.005000000353902578;-0.03500000014901161;33.798344;10.2999267578125
2020-03-28;0.5;18.399993896484375;8.696999549865723;0.005000000353902578;-0.06100000441074371;24.690315;11.199951171875
2020-03-29;0.5;18.5;8.625999450683594;0.0010000000474974513;-0.03500000014901161;23.298378;12.5999755859375
2020-03-30;0.4000000059604645;18.0;8.559000015258789;-0.0010000000474974513;0.0020000000949949026;9.631704;10.7999267578125
2020-03-31;0.4000000059604645;17.399993896484375;8.593000411987305;0.0010000000474974513;0.0010000000474974513;21.676632;10.5
2020-04-01;0.4000000059604645;16.899993896484375;8.61299991607666;-0.0020000000949949026;0.024000000208616257;6.532217;10.2999267578125
2020-04-02;0.5;14.699981689453125;8.614999771118164;-0.010000000707805157;0.06000000238418579;17.82429;11.5999755859375
2020-04-03;0.699999988079071;10.399993896484375;8.520999908447266;-0.005000000353902578;0.06700000166893005;17.779438;12.699951171875
2020-04-04;0.6000000238418579;9.899993896484375;8.538999557495117;0.006000000052154064;0.024000000208616257;18.213919;17.7999267578125
2020-04-05;0.6000000238418579;9.79998779296875;8.586000442504883;0.005000000353902578;-0.005000000353902578;9.920949;32.0
2020-04-06;0.699999988079071;9.899993896484375;8.663000106811523;0.0;-0.007000000216066837;36.03822;20.0999755859375
2020-04-07;0.6000000238418579;10.0;8.810999870300293;0.005000000353902578;-0.017000000923871994;19.052965;12.5999755859375
2020-04-08;0.5;10.100006103515625;8.96500015258789;0.004000000189989805;-0.024000000208616257;23.502987;11.5
2020-04-09;0.5;10.5;9.336000442504883;0.007000000216066837;-0.024000000208616257;28.175121;10.7999267578125
2020-04-10;0.4000000059604645;10.699981689453125;9.37600040435791;0.004000000189989805;-0.013000000268220901;14.990882;10.4000244140625
2020-04-11;0.4000000059604645;10.699981689453125;9.461999893188477;0.0020000000949949026;-0.003000000026077032;15.548323;10.2999267578125
2020-04-12;0.4000000059604645;10.199981689453125;9.434000015258789;0.0020000000949949026;-0.018000001087784767;39.477425;11.4000244140625
2020-04-13;0.6000000238418579;11.399993896484375;9.28600025177002;0.007000000216066837;-0.04100000113248825;39.47871;15.699951171875
2020-04-14;0.6000000238418579;12.5;9.425999641418457;0.004000000189989805;-0.015000000596046448;22.895456;12.199951171875
2020-04-15;0.5;11.79998779296875;9.522000312805176;0.005000000353902578;-0.020000001415610313;13.18148;13.699951171875
2020-04-16;0.5;12.100006103515625;9.642999649047852;0.005000000353902578;-0.03500000014901161;40.157017;11.9000244140625
2020-04-17;0.5;13.0;9.743000030517578;0.004000000189989805;-0.04800000041723251;44.54097;11.7999267578125
2020-04-18;0.5;11.79998779296875;9.809000015258789;0.005000000353902578;-0.06000000238418579;45.156303;11.699951171875
2020-04-19;0.6000000238418579;8.5;9.732999801635742;0.00800000037997961;-0.06400000303983688;45.21508;14.699951171875
2020-04-20;0.6000000238418579;7.699981689453125;9.75100040435791;0.0010000000474974513;-0.03700000047683716;46.100212;15.5
2020-04-21;0.6000000238418579;8.199981689453125;9.871999740600586;0.003000000026077032;-0.039000000804662704;46.589363;11.5999755859375
2020-04-22;0.5;8.699981689453125;10.093999862670898;0.003000000026077032;-0.01600000075995922;47.023483;10.4000244140625
2020-04-23;0.5;8.399993896484375;10.270000457763672;0.0020000000949949026;-0.01600000075995922;42.54273;10.2999267578125
2020-04-24;0.5;7.79998779296875;10.465999603271484;0.003000000026077032;-0.021000001579523087;29.225975;10.4000244140625
2020-04-25;0.4000000059604645;8.0;10.991000175476074;0.0020000000949949026;-0.03200000151991844;48.568275;10.4000244140625
2020-04-26;0.4000000059604645;8.5;11.333999633789062;0.003000000026077032;-0.03200000151991844;44.43003;10.4000244140625
2020-04-27;0.6000000238418579;13.79998779296875;11.479999542236328;0.003000000026077032;-0.04800000041723251;49.398403;10.4000244140625
2020-04-28;0.699999988079071;11.399993896484375;11.154000282287598;0.0020000000949949026;-0.020000001415610313;49.7914;10.4000244140625
2020-04-29;0.800000011920929;13.5;10.930000305175781;-0.007000000216066837;0.030000001192092896;29.39234;10.4000244140625
2020-04-30;0.699999988079071;8.699981689453125;10.378000259399414;0.0010000000474974513;-0.030000001192092896;41.11971;10.4000244140625
2020-05-01;0.699999988079071;7.399993896484375;10.352999687194824;-0.0020000000949949026;-0.03400000184774399;20.568;10.699951171875
2020-05-02;0.6000000238418579;7.399993896484375;10.607000350952148;0.010000000707805157;-0.09200000762939453;51.487885;10.5
2020-05-03;0.800000011920929;12.79998779296875;10.722999572753906;0.00800000037997961;-0.1340000033378601;46.548023;10.5999755859375
2020-05-04;0.9000000357627869;18.0;10.895999908447266;0.005000000353902578;-0.06800000369548798;52.585533;11.199951171875
2020-05-05;1.0;17.399993896484375;10.86400032043457;0.0;-0.06400000303983688;49.120937;14.5999755859375
2020-05-06;1.100000023841858;17.29998779296875;10.803000450134277;-0.0010000000474974513;-0.03800000250339508;53.402107;11.0999755859375
2020-05-07;1.100000023841858;16.79998779296875;10.897000312805176;-0.0010000000474974513;-0.020000001415610313;53.171383;10.4000244140625
2020-05-08;1.100000023841858;16.100006103515625;11.072999954223633;-0.0020000000949949026;-0.013000000268220901;20.122223;10.4000244140625
2020-05-09;0.9000000357627869;14.100006103515625;10.937000274658203;0.0010000000474974513;-0.0020000000949949026;21.754454;10.4000244140625
2020-05-10;0.800000011920929;14.79998779296875;11.564000129699707;0.004000000189989805;-0.05700000375509262;53.557686;10.4000244140625
2020-05-11;0.800000011920929;16.199981689453125;11.23900032043457;0.0020000000949949026;-0.10200000554323196;39.404453;10.5
2020-05-12;0.699999988079071;16.899993896484375;11.03600025177002;0.0;-0.021000001579523087;46.47786;10.2999267578125
2020-05-13;0.699999988079071;15.699981689453125;11.083000183105469;0.003000000026077032;-0.007000000216066837;53.26202;10.2999267578125
2020-05-14;0.699999988079071;13.699981689453125;11.126999855041504;0.003000000026077032;0.004000000189989805;41.7957;10.2999267578125
2020-05-15;0.6000000238418579;11.399993896484375;11.109999656677246;0.006000000052154064;-0.012000000104308128;47.87638;10.2999267578125
2020-05-16;0.5;7.79998779296875;11.13599967956543;0.004000000189989805;-0.04000000283122063;30.994505;10.2999267578125
2020-05-17;0.4000000059604645;6.29998779296875;11.241000175476074;0.0;-0.014000000432133675;25.114365;10.699951171875
2020-05-18;0.4000000059604645;5.29998779296875;11.367000579833984;0.0020000000949949026;-0.04800000041723251;27.10335;10.2999267578125
2020-05-19;0.4000000059604645;5.29998779296875;11.697999954223633;0.005000000353902578;-0.12300000339746475;34.128048;10.2999267578125
2020-05-20;0.6000000238418579;10.600006103515625;12.180999755859375;0.003000000026077032;-0.09700000286102295;44.949245;10.4000244140625
2020-05-21;0.699999988079071;12.699981689453125;12.126999855041504;0.004000000189989805;-0.013000000268220901;54.545753;11.699951171875
2020-05-22;1.100000023841858;6.79998779296875;10.770999908447266;0.0;0.026000000536441803;21.033146;20.199951171875
2020-05-23;1.0;6.199981689453125;10.777999877929688;-0.003000000026077032;-0.01600000075995922;33.79733;15.5999755859375
2020-05-24;1.0;7.5;10.956000328063965;0.0020000000949949026;-0.07200000435113907;57.77991;10.2999267578125
2020-05-25;1.100000023841858;9.699981689453125;11.326000213623047;0.0010000000474974513;-0.06700000166893005;23.596228;10.2999267578125
2020-05-26;1.2000000476837158;11.79998779296875;11.319000244140625;0.004000000189989805;-0.08800000697374344;55.230892;10.2999267578125
2020-05-27;1.2000000476837158;14.29998779296875;11.66100025177002;0.0010000000474974513;-0.0820000022649765;28.649172;10.2999267578125
2020-05-28;1.2000000476837158;17.5;12.142999649047852;0.007000000216066837;-0.11800000816583633;60.348488;10.2999267578125
2020-05-29;1.2000000476837158;15.199981689453125;11.784000396728516;0.003000000026077032;-0.11300000548362732;56.61333;10.4000244140625
2020-05-30;0.9000000357627869;12.5;11.932000160217285;0.007000000216066837;-0.1510000079870224;60.930984;10.5
2020-05-31;0.6000000238418579;10.79998779296875;12.265999794006348;0.00800000037997961;-0.15600000321865082;58.40964;10.4000244140625
2020-06-01;0.5;11.600006103515625;12.669000625610352;0.0;-0.03400000184774399;48.96991;10.2999267578125
2020-06-02;0.4000000059604645;8.5;12.640999794006348;0.0010000000474974513;-0.004000000189989805;32.522408;10.2999267578125
2020-06-03;0.4000000059604645;7.0;12.801000595092773;0.0010000000474974513;-0.06300000101327896;55.3217;10.2999267578125
2020-06-04;0.5;5.699981689453125;12.48900032043457;-0.007000000216066837;-0.018000001087784767;30.411129;10.699951171875
2020-06-05;0.699999988079071;3.100006103515625;11.831000328063965;-0.0010000000474974513;-0.02800000086426735;54.00979;12.0
2020-06-06;0.800000011920929;3.100006103515625;11.645000457763672;0.0;-0.04800000041723251;13.510397;16.5
2020-06-07;0.800000011920929;4.100006103515625;12.019000053405762;0.004000000189989805;-0.07900000363588333;28.204716;11.5
2020-06-08;0.699999988079071;6.199981689453125;12.312000274658203;0.005000000353902578;-0.06400000303983688;47.680534;10.4000244140625
2020-06-09;0.6000000238418579;6.199981689453125;12.380000114440918;0.003000000026077032;-0.014000000432133675;31.029076;10.4000244140625
2020-06-10;0.6000000238418579;4.600006103515625;12.369000434875488;0.0;-0.01900000125169754;32.933826;10.4000244140625
2020-06-11;0.6000000238418579;5.79998779296875;12.244999885559082;0.004000000189989805;-0.10900000482797623;61.801975;11.0
2020-06-12;0.6000000238418579;10.100006103515625;12.267999649047852;0.0020000000949949026;-0.06100000441074371;62.130043;10.4000244140625
2020-06-13;0.6000000238418579;10.0;12.366000175476074;-0.0010000000474974513;0.01600000075995922;39.07927;10.4000244140625
2020-06-14;0.5;7.29998779296875;12.501999855041504;0.0020000000949949026;-0.027000000700354576;36.81689;10.4000244140625
2020-06-15;0.30000001192092896;4.79998779296875;13.38599967956543;0.003000000026077032;-0.05700000375509262;23.72638;10.4000244140625
2020-06-16;0.10000000149011612;3.600006103515625;14.15999984741211;0.004000000189989805;-0.07100000232458115;30.61472;10.4000244140625
2020-06-17;0.20000000298023224;4.199981689453125;14.635000228881836;0.006000000052154064;-0.05400000140070915;28.802532;10.4000244140625
2020-06-18;0.10000000149011612;3.0;14.600000381469727;0.006000000052154064;-0.055000003427267075;35.66169;10.4000244140625
2020-06-19;0.10000000149011612;2.100006103515625;14.437000274658203;-0.0010000000474974513;-0.020000001415610313;22.176037;10.4000244140625
2020-06-20;0.20000000298023224;1.199981689453125;14.092000007629395;0.005000000353902578;-0.032999999821186066;30.109407;14.5999755859375
2020-06-21;0.30000001192092896;1.199981689453125;13.878999710083008;-0.0020000000949949026;-0.030000001192092896;40.976078;15.199951171875
2020-06-22;0.20000000298023224;0.699981689453125;14.027999877929688;0.0010000000474974513;-0.03100000135600567;29.780071;20.0
2020-06-23;0.30000001192092896;1.399993896484375;14.111000061035156;0.006000000052154064;-0.125;39.837296;11.4000244140625
2020-06-24;0.6000000238418579;4.699981689453125;14.326000213623047;0.010000000707805157;-0.10300000756978989;61.872677;10.4000244140625
2020-06-25;0.699999988079071;6.899993896484375;14.444000244140625;0.006000000052154064;-0.052000001072883606;53.67215;10.4000244140625
2020-06-26;0.6000000238418579;6.0;14.425000190734863;0.003000000026077032;-0.010000000707805157;23.168293;10.4000244140625
2020-06-27;0.5;3.5;14.07800006866455;-0.012000000104308128;0.05100000277161598;23.37549;10.5
2020-06-28;0.800000011920929;1.600006103515625;12.732000350952148;-0.005000000353902578;0.013000000268220901;13.150426;15.0999755859375
2020-06-29;0.6000000238418579;1.699981689453125;13.005000114440918;0.004000000189989805;-0.06000000238418579;50.65109;15.9000244140625
2020-06-30;0.4000000059604645;3.199981689453125;13.645000457763672;0.004000000189989805;-0.08700000494718552;39.539673;10.2999267578125
2020-07-01;0.6000000238418579;6.5;13.87600040435791;-0.004000000189989805;-0.07400000095367432;41.219692;10.2999267578125
2020-07-02;0.699999988079071;5.199981689453125;13.626999855041504;-0.005000000353902578;-0.01900000125169754;47.415462;10.2999267578125
2020-07-03;0.699999988079071;3.0;12.63599967956543;-0.0010000000474974513;0.018000001087784767;35.322517;10.9000244140625
2020-07-04;0.5;3.0;12.867000579833984;0.0;-0.030000001192092896;46.70007;11.199951171875
2020-07-05;0.699999988079071;3.5;12.380000114440918;-0.0020000000949949026;-0.02500000037252903;55.371872;14.4000244140625
2020-07-06;0.800000011920929;4.199981689453125;12.82699966430664;0.0020000000949949026;-0.10300000756978989;48.79808;11.9000244140625
2020-07-07;0.9000000357627869;6.199981689453125;13.130000114440918;-0.003000000026077032;-0.039000000804662704;61.22857;10.2999267578125
2020-07-08;0.9000000357627869;6.600006103515625;13.017999649047852;-0.004000000189989805;-0.010000000707805157;36.56818;10.5999755859375
2020-07-09;0.9000000357627869;7.399993896484375;13.110000610351562;0.003000000026077032;-0.0820000022649765;37.705833;10.5999755859375
2020-07-10;0.800000011920929;10.199981689453125;13.35300064086914;0.0;-0.10200000554323196;43.91337;10.2999267578125
2020-07-11;0.699999988079071;11.199981689453125;13.41200065612793;0.0;-0.06100000441074371;30.621037;10.2999267578125
2020-07-12;0.4000000059604645;11.199981689453125;13.607000350952148;-0.004000000189989805;0.01600000075995922;13.34291;10.2999267578125
2020-07-13;0.4000000059604645;7.699981689453125;13.074999809265137;0.0010000000474974513;0.003000000026077032;57.851303;10.2999267578125
2020-07-14;0.30000001192092896;6.899993896484375;13.22700023651123;-0.0020000000949949026;-0.07900000363588333;15.874208;10.2999267578125
2020-07-15;0.30000001192092896;6.899993896484375;13.030000686645508;-0.0010000000474974513;-0.06400000303983688;45.848377;12.5999755859375
2020-07-16;0.30000001192092896;8.5;13.433000564575195;0.009000000543892384;-0.07900000363588333;17.157003;10.5999755859375
2020-07-17;0.30000001192092896;7.29998779296875;13.017000198364258;0.0;0.013000000268220901;52.941715;10.2999267578125
2020-07-18;0.30000001192092896;6.199981689453125;13.256000518798828;0.00800000037997961;-0.08800000697374344;36.0873;10.2999267578125
2020-07-19;0.4000000059604645;8.0;13.685999870300293;0.01100000087171793;-0.18300001323223114;43.80817;10.2999267578125
2020-07-20;0.4000000059604645;8.100006103515625;13.821000099182129;0.004000000189989805;-0.07600000500679016;48.49122;10.2999267578125
2020-07-21;0.30000001192092896;5.199981689453125;13.697000503540039;0.003000000026077032;-0.039000000804662704;23.342354;10.2999267578125
2020-07-22;0.20000000298023224;4.79998779296875;14.026000022888184;0.0010000000474974513;-0.02800000086426735;36.609493;10.2999267578125
2020-07-23;0.20000000298023224;4.600006103515625;14.498000144958496;0.00800000037997961;-0.06000000238418579;28.310081;10.4000244140625
2020-07-24;0.20000000298023224;4.399993896484375;15.187999725341797;0.0;-0.06300000101327896;11.533472;10.4000244140625
2020-07-25;0.20000000298023224;3.199981689453125;14.871000289916992;-0.003000000026077032;-0.039000000804662704;40.326942;10.4000244140625
2020-07-26;0.20000000298023224;2.0;14.777000427246094;0.0020000000949949026;-0.036000002175569534;56.002457;10.4000244140625
2020-07-27;0.20000000298023224;1.899993896484375;14.819999694824219;-0.0010000000474974513;-0.0690000057220459;27.88706;10.4000244140625
2020-07-28;0.20000000298023224;4.399993896484375;15.192000389099121;0.003000000026077032;-0.10600000619888306;34.343086;10.2999267578125
2020-07-29;0.5;10.5;15.27400016784668;0.005000000353902578;-0.07800000160932541;43.633415;10.2999267578125
2020-07-30;0.4000000059604645;5.79998779296875;14.696000099182129;0.003000000026077032;-0.01600000075995922;7.325229;12.0
2020-07-31;0.30000001192092896;2.699981689453125;14.701000213623047;-0.005000000353902578;-0.0950000062584877;23.356264;11.0
2020-08-01;0.30000001192092896;6.100006103515625;15.128999710083008;0.0020000000949949026;-0.09200000762939453;46.550777;10.4000244140625
2020-08-02;0.30000001192092896;6.199981689453125;14.981000900268555;0.010000000707805157;-0.09000000357627869;53.351696;10.2999267578125
2020-08-03;0.4000000059604645;6.5;15.082000732421875;0.005000000353902578;-0.07100000232458115;33.666298;10.2999267578125
2020-08-04;0.30000001192092896;4.699981689453125;14.82800006866455;-0.003000000026077032;0.027000000700354576;18.991251;10.9000244140625
2020-08-05;0.30000001192092896;2.29998779296875;14.711000442504883;0.00800000037997961;-0.05000000074505806;36.987823;11.0999755859375
2020-08-06;0.30000001192092896;2.899993896484375;15.246999740600586;0.007000000216066837;-0.08400000631809235;28.875404;10.7999267578125
2020-08-07;0.5;5.29998779296875;15.32699966430664;0.003000000026077032;-0.06400000303983688;48.406494;10.4000244140625
2020-08-08;0.6000000238418579;6.899993896484375;15.515000343322754;0.0010000000474974513;-0.03700000047683716;37.887665;10.2999267578125
2020-08-09;0.699999988079071;7.899993896484375;15.679000854492188;0.0;-0.024000000208616257;28.926918;10.2999267578125
2020-08-10;0.6000000238418579;5.29998779296875;15.547000885009766;0.0;-0.0010000000474974513;50.390892;10.2999267578125
2020-08-11;0.5;4.5;15.574000358581543;0.0;-0.003000000026077032;48.697998;10.2999267578125
2020-08-12;0.4000000059604645;2.699981689453125;15.366000175476074;0.0010000000474974513;-0.003000000026077032;44.658955;10.2999267578125
2020-08-13;0.4000000059604645;3.600006103515625;15.509000778198242;-0.0010000000474974513;-0.014000000432133675;32.028763;10.2999267578125
2020-08-14;0.4000000059604645;4.0;15.480000495910645;0.0010000000474974513;-0.018000001087784767;28.43929;10.2999267578125
2020-08-15;0.4000000059604645;2.600006103515625;15.402000427246094;0.003000000026077032;-0.018000001087784767;24.807024;10.4000244140625
2020-08-16;0.4000000059604645;2.699981689453125;15.749000549316406;0.004000000189989805;-0.036000002175569534;35.34945;10.4000244140625
2020-08-17;0.4000000059604645;2.899993896484375;16.131999969482422;0.004000000189989805;-0.04200000315904617;26.25827;10.4000244140625
2020-08-18;0.30000001192092896;2.699981689453125;16.34000015258789;0.005000000353902578;-0.04100000113248825;24.673239;10.4000244140625
2020-08-19;0.30000001192092896;4.5;17.171001434326172;0.004000000189989805;-0.06599999964237213;22.952412;10.4000244140625
2020-08-20;0.30000001192092896;1.399993896484375;15.461000442504883;0.004000000189989805;-0.026000000536441803;43.648136;20.9000244140625
2020-08-21;0.20000000298023224;0.899993896484375;15.385000228881836;-0.004000000189989805;-0.039000000804662704;45.868675;20.2999267578125
2020-08-22;0.20000000298023224;0.79998779296875;15.397000312805176;-0.006000000052154064;-0.02500000037252903;22.013521;14.0999755859375
2020-08-23;0.20000000298023224;1.199981689453125;15.631999969482422;-0.0010000000474974513;-0.04800000041723251;38.58005;10.7999267578125
2020-08-24;0.30000001192092896;2.600006103515625;15.861000061035156;0.004000000189989805;-0.06000000238418579;32.202427;10.9000244140625
2020-08-25;0.6000000238418579;1.899993896484375;15.083000183105469;-0.006000000052154064;0.04100000113248825;14.668954;16.4000244140625
2020-08-26;0.6000000238418579;2.199981689453125;15.193000793457031;0.007000000216066837;-0.05000000074505806;43.304714;13.5999755859375
2020-08-27;0.4000000059604645;3.29998779296875;15.568000793457031;-0.003000000026077032;-0.021000001579523087;19.11616;10.699951171875
2020-08-28;0.6000000238418579;6.199981689453125;15.363000869750977;-0.0020000000949949026;-0.09200000762939453;40.323517;10.2999267578125
2020-08-29;0.9000000357627869;10.699981689453125;15.089000701904297;0.0010000000474974513;-0.12400000542402267;34.145702;10.2999267578125
2020-08-30;0.9000000357627869;11.100006103515625;14.791000366210938;0.0010000000474974513;-0.05100000277161598;41.12888;10.2999267578125
2020-08-31;0.699999988079071;9.100006103515625;14.694000244140625;0.0010000000474974513;0.012000000104308128;15.3652;10.4000244140625
2020-09-01;0.5;6.79998779296875;14.648000717163086;-0.004000000189989805;-0.004000000189989805;30.194826;10.4000244140625
