date;Ammonium;Nitrate;Temperature;northward_Water_current;eastward_Water_current;par;ocean_mixed_layer_thickness
2020-02-06;0.4000000059604645;12.0;8.902000427246094;0.004000000189989805;-0.05100000277161598;--;20.699951171875
2020-02-07;0.5;11.600006103515625;8.918000221252441;-0.0010000000474974513;-0.018000001087784767;--;26.0
2020-02-08;0.5;10.699981689453125;8.968000411987305;-0.0020000000949949026;0.029000001028180122;--;28.7999267578125
2020-02-09;0.5;9.899993896484375;9.064000129699707;-0.0020000000949949026;0.04800000041723251;--;39.699951171875
2020-02-10;0.5;9.600006103515625;9.0;-0.003000000026077032;0.046000003814697266;--;40.2999267578125
2020-02-11;0.5;9.5;8.843999862670898;-0.003000000026077032;0.026000000536441803;--;40.199951171875
2020-02-12;0.5;9.600006103515625;8.720000267028809;0.0020000000949949026;-0.013000000268220901;11.697148;38.0
2020-02-13;0.5;10.0;8.668000221252441;-0.0020000000949949026;-0.03100000135600567;13.083267;26.5
2020-02-14;0.5;10.5;8.680000305175781;0.0020000000949949026;-0.01600000075995922;10.212894;29.7999267578125
2020-02-15;0.5;10.600006103515625;8.692999839782715;0.0010000000474974513;0.00800000037997961;6.929343;36.4000244140625
2020-02-16;0.5;10.199981689453125;8.663999557495117;-0.0020000000949949026;0.05000000074505806;6.8371925;39.9000244140625
2020-02-17;0.5;9.699981689453125;8.604000091552734;-0.003000000026077032;0.03200000151991844;3.053013;40.2999267578125
2020-02-18;0.5;9.79998779296875;8.526000022888184;-0.003000000026077032;0.0020000000949949026;6.61473;37.699951171875
2020-02-19;0.5;10.199981689453125;8.480999946594238;0.0;-0.004000000189989805;3.0182743;32.2999267578125
2020-02-20;0.5;10.29998779296875;8.475000381469727;-0.005000000353902578;0.007000000216066837;14.903292;28.0999755859375
2020-02-21;0.5;10.0;8.484000205993652;0.0;0.01600000075995922;6.3422265;33.0
2020-02-22;0.5;9.899993896484375;8.5;-0.0010000000474974513;0.012000000104308128;15.598274;36.4000244140625
2020-02-23;0.6000000238418579;10.600006103515625;8.47700023651123;0.004000000189989805;-0.06000000238418579;13.236979;22.199951171875
2020-02-24;0.6000000238418579;11.399993896484375;8.444000244140625;-0.005000000353902578;0.003000000026077032;4.984181;27.199951171875
2020-02-25;0.6000000238418579;10.699981689453125;8.439000129699707;-0.00800000037997961;0.030000001192092896;5.980663;24.2999267578125
2020-02-26;0.6000000238418579;10.399993896484375;8.40999984741211;0.0;-0.04800000041723251;11.148346;28.699951171875
2020-02-27;0.699999988079071;15.5;8.069000244140625;0.00800000037997961;-0.13900001347064972;15.631148;10.9000244140625
2020-02-28;0.699999988079071;16.399993896484375;8.14799976348877;-0.0020000000949949026;-0.039000000804662704;11.530994;13.0999755859375
2020-02-29;0.6000000238418579;11.5;8.345000267028809;-0.00800000037997961;0.05100000277161598;17.552845;26.4000244140625
2020-03-01;0.6000000238418579;10.29998779296875;8.35200023651123;-0.003000000026077032;-0.020000001415610313;19.785934;32.0999755859375
2020-03-02;0.6000000238418579;12.29998779296875;8.149999618530273;-0.004000000189989805;-0.03700000047683716;13.049642;19.2999267578125
2020-03-03;0.6000000238418579;14.79998779296875;7.989999771118164;0.0;-0.06100000441074371;19.492956;13.699951171875
2020-03-04;0.699999988079071;19.0;7.882999897003174;0.009000000543892384;-0.14000000059604645;22.158089;10.7999267578125
2020-03-05;0.800000011920929;21.199981689453125;7.755999565124512;-0.005000000353902578;-0.06700000166893005;19.102169;10.4000244140625
2020-03-06;0.5;12.399993896484375;8.166999816894531;-0.004000000189989805;-0.004000000189989805;22.228008;18.2999267578125
2020-03-07;0.5;11.699981689453125;8.27299976348877;0.0010000000474974513;0.00800000037997961;3.174034;24.199951171875
2020-03-08;0.5;11.100006103515625;8.3149995803833;-0.003000000026077032;0.005000000353902578;20.534824;24.5999755859375
2020-03-09;0.5;11.100006103515625;8.291999816894531;0.0;0.004000000189989805;6.252549;27.199951171875
2020-03-10;0.6000000238418579;11.399993896484375;8.303999900817871;0.0;-0.007000000216066837;17.161654;25.5999755859375
2020-03-11;0.6000000238418579;11.79998779296875;8.253999710083008;-0.0020000000949949026;0.017000000923871994;16.48821;25.699951171875
2020-03-12;0.6000000238418579;10.899993896484375;8.248000144958496;-0.005000000353902578;0.03100000135600567;19.395853;31.7999267578125
2020-03-13;0.6000000238418579;11.199981689453125;8.220000267028809;0.003000000026077032;-0.03500000014901161;19.42031;24.2999267578125
2020-03-14;0.6000000238418579;12.199981689453125;8.166999816894531;-0.0020000000949949026;-0.017000000923871994;8.86403;18.199951171875
2020-03-15;0.6000000238418579;13.199981689453125;8.123000144958496;-0.0020000000949949026;-0.04700000211596489;24.219252;15.4000244140625
2020-03-16;0.699999988079071;15.5;8.052000045776367;-0.0020000000949949026;-0.017000000923871994;12.342483;14.199951171875
2020-03-17;0.699999988079071;14.399993896484375;8.151000022888184;-0.0020000000949949026;0.0020000000949949026;6.4177155;14.699951171875
2020-03-18;0.699999988079071;16.100006103515625;8.090999603271484;0.006000000052154064;-0.0820000022649765;28.984428;10.9000244140625
2020-03-19;0.800000011920929;20.199981689453125;7.953999996185303;0.004000000189989805;-0.09200000762939453;27.61778;10.5
2020-03-20;0.800000011920929;20.5;7.970999717712402;0.0020000000949949026;-0.07500000298023224;29.55197;14.5
2020-03-21;0.800000011920929;21.100006103515625;7.941999912261963;0.003000000026077032;-0.05300000309944153;5.9175086;15.699951171875
2020-03-22;0.800000011920929;20.79998779296875;7.991999626159668;0.006000000052154064;-0.015000000596046448;14.417791;13.0999755859375
2020-03-23;0.699999988079071;17.699981689453125;8.114999771118164;0.004000000189989805;0.027000000700354576;7.9191465;13.2999267578125
2020-03-24;0.6000000238418579;14.600006103515625;8.206000328063965;0.0020000000949949026;0.026000000536441803;9.859798;16.0999755859375
2020-03-25;0.6000000238418579;13.5;8.375;0.0010000000474974513;-0.006000000052154064;18.707077;13.7999267578125
2020-03-26;0.5;14.100006103515625;8.602999687194824;0.006000000052154064;-0.05100000277161598;33.39149;12.0
2020-03-27;0.5;17.79998779296875;8.704999923706055;0.009000000543892384;-0.06800000369548798;33.798344;10.2999267578125
2020-03-28;0.5;18.699981689453125;8.730999946594238;0.006000000052154064;-0.07400000095367432;24.690315;11.199951171875
2020-03-29;0.5;18.5;8.621999740600586;0.0;-0.04100000113248825;23.298378;12.5999755859375
2020-03-30;0.4000000059604645;18.0;8.555000305175781;-0.0020000000949949026;-0.0020000000949949026;9.631704;10.7999267578125
2020-03-31;0.4000000059604645;17.399993896484375;8.593999862670898;0.0;-0.004000000189989805;21.676632;10.5
2020-04-01;0.4000000059604645;16.899993896484375;8.609000205993652;-0.003000000026077032;0.02200000174343586;6.532217;10.2999267578125
2020-04-02;0.5;14.699981689453125;8.618000030517578;-0.01100000087171793;0.06599999964237213;17.82429;11.5999755859375
2020-04-03;0.699999988079071;10.5;8.529000282287598;-0.006000000052154064;0.07700000703334808;17.779438;12.699951171875
2020-04-04;0.6000000238418579;9.899993896484375;8.539999961853027;0.00800000037997961;0.02200000174343586;18.213919;17.7999267578125
2020-04-05;0.6000000238418579;9.79998779296875;8.586999893188477;0.005000000353902578;-0.005000000353902578;9.920949;32.0
2020-04-06;0.699999988079071;9.899993896484375;8.680999755859375;-0.0010000000474974513;0.005000000353902578;36.03822;20.0999755859375
2020-04-07;0.6000000238418579;10.0;8.809999465942383;0.007000000216066837;-0.01900000125169754;19.052965;12.5999755859375
2020-04-08;0.5;10.29998779296875;9.173999786376953;0.006000000052154064;-0.029000001028180122;23.502987;11.5
2020-04-09;0.5;10.600006103515625;9.376999855041504;0.010000000707805157;-0.04500000178813934;28.175121;10.7999267578125
2020-04-10;0.4000000059604645;11.100006103515625;9.4399995803833;0.005000000353902578;-0.030000001192092896;14.990882;10.4000244140625
2020-04-11;0.4000000059604645;12.5;9.83899974822998;-0.0020000000949949026;-0.01900000125169754;15.548323;10.2999267578125
2020-04-12;0.4000000059604645;11.100006103515625;9.579999923706055;-0.0010000000474974513;-0.01900000125169754;39.477425;11.4000244140625
2020-04-13;0.6000000238418579;11.5;9.315999984741211;0.00800000037997961;-0.055000003427267075;39.47871;15.699951171875
2020-04-14;0.6000000238418579;12.5;9.420999526977539;0.005000000353902578;-0.02500000037252903;22.895456;12.199951171875
2020-04-15;0.5;11.899993896484375;9.538000106811523;0.006000000052154064;-0.03500000014901161;13.18148;13.699951171875
2020-04-16;0.5;12.199981689453125;9.699999809265137;0.007000000216066837;-0.055000003427267075;40.157017;11.9000244140625
2020-04-17;0.5;13.29998779296875;9.817000389099121;0.007000000216066837;-0.07000000029802322;44.54097;11.7999267578125
2020-04-18;0.5;11.899993896484375;9.817000389099121;0.007000000216066837;-0.0820000022649765;45.156303;11.699951171875
2020-04-19;0.6000000238418579;8.5;9.734000205993652;0.009000000543892384;-0.07300000637769699;45.21508;14.699951171875
2020-04-20;0.6000000238418579;7.79998779296875;9.918999671936035;0.0020000000949949026;-0.04500000178813934;46.100212;15.5
2020-04-21;0.6000000238418579;8.5;10.071999549865723;0.0010000000474974513;-0.05000000074505806;46.589363;11.5999755859375
2020-04-22;0.5;10.0;10.32699966430664;0.003000000026077032;-0.046000003814697266;47.023483;10.4000244140625
2020-04-23;0.5;10.0;10.708000183105469;0.003000000026077032;-0.032999999821186066;42.54273;10.2999267578125
2020-04-24;0.5;9.29998779296875;11.190000534057617;0.004000000189989805;-0.03800000250339508;29.225975;10.4000244140625
2020-04-25;0.4000000059604645;9.5;11.678999900817871;0.007000000216066837;-0.05000000074505806;48.568275;10.4000244140625
2020-04-26;0.4000000059604645;10.100006103515625;11.751999855041504;0.003000000026077032;-0.07900000363588333;44.43003;10.4000244140625
2020-04-27;0.6000000238418579;18.199981689453125;11.6850004196167;0.006000000052154064;-0.09400000423192978;49.398403;10.4000244140625
2020-04-28;0.9000000357627869;25.899993896484375;11.857000350952148;0.0010000000474974513;-0.04100000113248825;49.7914;10.4000244140625
2020-04-29;0.800000011920929;13.699981689453125;10.949999809265137;-0.00800000037997961;0.04000000283122063;29.39234;10.4000244140625
2020-04-30;0.800000011920929;9.600006103515625;10.333000183105469;-0.004000000189989805;0.01900000125169754;41.11971;10.4000244140625
2020-05-01;0.699999988079071;7.5;10.345999717712402;-0.003000000026077032;-0.02800000086426735;20.568;10.699951171875
2020-05-02;0.6000000238418579;7.5;10.545000076293945;0.01100000087171793;-0.10400000214576721;51.487885;10.5
2020-05-03;0.800000011920929;12.899993896484375;10.727999687194824;0.009000000543892384;-0.15700000524520874;46.548023;10.5999755859375
2020-05-04;0.9000000357627869;18.399993896484375;10.868000030517578;0.006000000052154064;-0.09700000286102295;52.585533;11.199951171875
2020-05-05;1.0;17.399993896484375;10.864999771118164;0.0;-0.07000000029802322;49.120937;14.5999755859375
2020-05-06;1.100000023841858;17.29998779296875;10.803000450134277;0.0;-0.04500000178813934;53.402107;11.0999755859375
2020-05-07;1.100000023841858;16.79998779296875;10.946000099182129;-0.0010000000474974513;-0.023000001907348633;53.171383;10.4000244140625
2020-05-08;1.100000023841858;16.399993896484375;11.225000381469727;-0.0010000000474974513;-0.03200000151991844;20.122223;10.4000244140625
2020-05-09;0.9000000357627869;15.29998779296875;11.367000579833984;0.0;-0.05400000140070915;21.754454;10.4000244140625
2020-05-10;0.800000011920929;16.199981689453125;12.086000442504883;0.009000000543892384;-0.12400000542402267;53.557686;10.4000244140625
2020-05-11;0.800000011920929;16.29998779296875;11.260000228881836;0.0010000000474974513;-0.11600000411272049;39.404453;10.5
2020-05-12;0.699999988079071;17.79998779296875;11.100000381469727;-0.0010000000474974513;-0.05100000277161598;46.47786;10.2999267578125
2020-05-13;0.699999988079071;16.399993896484375;11.211999893188477;0.0020000000949949026;-0.039000000804662704;53.26202;10.2999267578125
2020-05-14;0.699999988079071;15.199981689453125;11.15999984741211;-0.0010000000474974513;-0.039000000804662704;41.7957;10.2999267578125
2020-05-15;0.699999988079071;14.0;11.206999778747559;0.0010000000474974513;-0.058000002056360245;47.87638;10.2999267578125
2020-05-16;0.6000000238418579;12.79998779296875;11.446000099182129;-0.003000000026077032;-0.046000003814697266;30.994505;10.2999267578125
2020-05-17;0.5;7.100006103515625;11.309000015258789;-0.0010000000474974513;-0.006000000052154064;25.114365;10.699951171875
2020-05-18;0.4000000059604645;5.29998779296875;11.368000030517578;0.003000000026077032;-0.04500000178813934;27.10335;10.2999267578125
2020-05-19;0.4000000059604645;5.399993896484375;11.732999801635742;0.005000000353902578;-0.11700000613927841;34.128048;10.2999267578125
2020-05-20;0.6000000238418579;10.699981689453125;12.194999694824219;0.0020000000949949026;-0.09600000083446503;44.949245;10.4000244140625
2020-05-21;0.699999988079071;14.29998779296875;12.154000282287598;0.003000000026077032;-0.032999999821186066;54.545753;11.699951171875
2020-05-22;1.100000023841858;6.79998779296875;10.770999908447266;0.0;0.030000001192092896;21.033146;20.199951171875
2020-05-23;1.0;6.199981689453125;10.777999877929688;-0.003000000026077032;-0.010000000707805157;33.79733;15.5999755859375
2020-05-24;1.0;7.600006103515625;11.13800048828125;-0.0010000000474974513;-0.049000002443790436;57.77991;10.2999267578125
2020-05-25;1.100000023841858;9.79998779296875;11.347999572753906;0.0;-0.06400000303983688;23.596228;10.2999267578125
2020-05-26;1.2000000476837158;12.199981689453125;11.519000053405762;0.004000000189989805;-0.10400000214576721;55.230892;10.2999267578125
2020-05-27;1.100000023841858;16.5;12.506999969482422;0.006000000052154064;-0.11100000888109207;28.649172;10.2999267578125
2020-05-28;1.2000000476837158;17.699981689453125;12.244000434875488;0.009000000543892384;-0.14500001072883606;60.348488;10.2999267578125
2020-05-29;1.2000000476837158;15.199981689453125;11.78600025177002;0.003000000026077032;-0.11900000274181366;56.61333;10.4000244140625
2020-05-30;0.9000000357627869;12.5;11.937999725341797;0.007000000216066837;-0.16500000655651093;60.930984;10.5
2020-05-31;0.6000000238418579;11.199981689453125;12.315000534057617;0.010000000707805157;-0.2110000103712082;58.40964;10.4000244140625
2020-06-01;0.6000000238418579;15.0;12.868000030517578;0.005000000353902578;-0.13100001215934753;48.96991;10.2999267578125
2020-06-02;0.4000000059604645;14.899993896484375;13.503000259399414;-0.004000000189989805;-0.03500000014901161;32.522408;10.2999267578125
2020-06-03;0.4000000059604645;8.199981689453125;12.961999893188477;-0.0010000000474974513;-0.07900000363588333;55.3217;10.2999267578125
2020-06-04;0.5;5.699981689453125;12.489999771118164;-0.00800000037997961;-0.01600000075995922;30.411129;10.699951171875
2020-06-05;0.699999988079071;3.100006103515625;11.831999778747559;-0.0020000000949949026;-0.02500000037252903;54.00979;12.0
2020-06-06;0.800000011920929;3.100006103515625;11.645000457763672;-0.0010000000474974513;-0.046000003814697266;13.510397;16.5
2020-06-07;0.800000011920929;4.100006103515625;12.019000053405762;0.003000000026077032;-0.07800000160932541;28.204716;11.5
2020-06-08;0.699999988079071;6.899993896484375;12.40999984741211;-0.003000000026077032;-0.06700000166893005;47.680534;10.4000244140625
2020-06-09;0.6000000238418579;7.699981689453125;12.39900016784668;-0.005000000353902578;-0.0010000000474974513;31.029076;10.4000244140625
2020-06-10;0.6000000238418579;5.600006103515625;12.430999755859375;-0.00800000037997961;-0.01600000075995922;32.933826;10.4000244140625
2020-06-11;0.6000000238418579;5.79998779296875;12.244999885559082;0.004000000189989805;-0.11100000888109207;61.801975;11.0
2020-06-12;0.6000000238418579;10.5;12.392000198364258;0.0020000000949949026;-0.09000000357627869;62.130043;10.4000244140625
2020-06-13;0.6000000238418579;11.5;12.45199966430664;0.0010000000474974513;-0.02800000086426735;39.07927;10.4000244140625
2020-06-14;0.5;9.29998779296875;12.67300033569336;0.0;-0.036000002175569534;36.81689;10.4000244140625
2020-06-15;0.30000001192092896;6.5;14.059000015258789;0.004000000189989805;-0.08700000494718552;23.72638;10.4000244140625
2020-06-16;0.20000000298023224;6.699981689453125;14.772000312805176;-0.0020000000949949026;-0.10700000822544098;30.61472;10.4000244140625
2020-06-17;0.20000000298023224;9.600006103515625;14.822999954223633;0.0;-0.10200000554323196;28.802532;10.4000244140625
2020-06-18;0.30000001192092896;10.899993896484375;14.819000244140625;-0.007000000216066837;-0.05100000277161598;35.66169;10.4000244140625
2020-06-19;0.10000000149011612;3.79998779296875;14.506999969482422;-0.005000000353902578;0.02200000174343586;22.176037;10.4000244140625
2020-06-20;0.20000000298023224;1.199981689453125;14.093999862670898;0.005000000353902578;-0.03200000151991844;30.109407;14.5999755859375
2020-06-21;0.30000001192092896;1.199981689453125;13.880000114440918;-0.0020000000949949026;-0.02500000037252903;40.976078;15.199951171875
2020-06-22;0.20000000298023224;0.699981689453125;14.027999877929688;0.0010000000474974513;-0.02800000086426735;29.780071;20.0
2020-06-23;0.30000001192092896;1.600006103515625;14.120000839233398;0.004000000189989805;-0.1290000081062317;39.837296;11.4000244140625
2020-06-24;0.6000000238418579;6.600006103515625;14.538000106811523;0.003000000026077032;-0.12200000882148743;61.872677;10.4000244140625
2020-06-25;0.800000011920929;11.5;14.812999725341797;-0.005000000353902578;-0.06100000441074371;53.67215;10.4000244140625
2020-06-26;0.6000000238418579;7.600006103515625;14.473999977111816;-0.0010000000474974513;-0.004000000189989805;23.168293;10.4000244140625
2020-06-27;0.5;3.600006103515625;14.074000358581543;-0.014000000432133675;0.06200000271201134;23.37549;10.5
2020-06-28;0.800000011920929;1.600006103515625;12.732000350952148;-0.005000000353902578;0.01900000125169754;13.150426;15.0999755859375
2020-06-29;0.6000000238418579;1.699981689453125;13.003999710083008;0.004000000189989805;-0.05300000309944153;50.65109;15.9000244140625
2020-06-30;0.4000000059604645;3.399993896484375;13.699000358581543;0.003000000026077032;-0.07600000500679016;39.539673;10.2999267578125
2020-07-01;0.6000000238418579;6.699981689453125;13.894000053405762;-0.00800000037997961;-0.0560000017285347;41.219692;10.2999267578125
2020-07-02;0.699999988079071;5.29998779296875;13.657999992370605;-0.006000000052154064;-0.00800000037997961;47.415462;10.2999267578125
2020-07-03;0.699999988079071;3.0;12.63700008392334;-0.0010000000474974513;0.021000001579523087;35.322517;10.9000244140625
2020-07-04;0.5;3.0;12.869000434875488;0.0;-0.02500000037252903;46.70007;11.199951171875
2020-07-05;0.699999988079071;3.5;12.380000114440918;-0.003000000026077032;-0.01900000125169754;55.371872;14.4000244140625
2020-07-06;0.800000011920929;4.199981689453125;12.86400032043457;-0.0010000000474974513;-0.08700000494718552;48.79808;11.9000244140625
2020-07-07;0.9000000357627869;6.199981689453125;13.131999969482422;-0.003000000026077032;-0.03100000135600567;61.22857;10.2999267578125
2020-07-08;0.9000000357627869;6.600006103515625;13.02400016784668;-0.004000000189989805;0.0010000000474974513;36.56818;10.5999755859375
2020-07-09;0.9000000357627869;7.399993896484375;13.121000289916992;0.0010000000474974513;-0.07900000363588333;37.705833;10.5999755859375
2020-07-10;0.800000011920929;10.399993896484375;13.402000427246094;-0.003000000026077032;-0.10000000149011612;43.91337;10.2999267578125
2020-07-11;0.6000000238418579;13.29998779296875;13.715999603271484;0.003000000026077032;-0.07800000160932541;30.621037;10.2999267578125
2020-07-12;0.4000000059604645;12.199981689453125;13.770999908447266;-0.0020000000949949026;0.018000001087784767;13.34291;10.2999267578125
2020-07-13;0.4000000059604645;8.29998779296875;13.300000190734863;-0.006000000052154064;0.029000001028180122;57.851303;10.2999267578125
2020-07-14;0.30000001192092896;7.0;13.237000465393066;-0.003000000026077032;-0.07500000298023224;15.874208;10.2999267578125
2020-07-15;0.30000001192092896;6.899993896484375;13.03499984741211;-0.0020000000949949026;-0.06000000238418579;45.848377;12.5999755859375
2020-07-16;0.30000001192092896;9.29998779296875;13.933000564575195;-0.004000000189989805;-0.046000003814697266;17.157003;10.5999755859375
2020-07-17;0.30000001192092896;7.600006103515625;13.163999557495117;-0.0020000000949949026;0.03100000135600567;52.941715;10.2999267578125
2020-07-18;0.30000001192092896;6.5;13.430999755859375;0.005000000353902578;-0.10000000149011612;36.0873;10.2999267578125
2020-07-19;0.4000000059604645;9.79998779296875;14.039999961853027;0.012000000104308128;-0.21900001168251038;43.80817;10.2999267578125
2020-07-20;0.5;14.199981689453125;14.53499984741211;-0.0010000000474974513;-0.12600000202655792;48.49122;10.2999267578125
2020-07-21;0.4000000059604645;13.5;14.819999694824219;0.0;-0.07300000637769699;23.342354;10.2999267578125
2020-07-22;0.30000001192092896;8.29998779296875;14.569000244140625;-0.004000000189989805;0.012000000104308128;36.609493;10.2999267578125
2020-07-23;0.30000001192092896;5.79998779296875;14.895000457763672;0.0;-0.05700000375509262;28.310081;10.4000244140625
2020-07-24;0.20000000298023224;4.899993896484375;15.277000427246094;-0.0010000000474974513;-0.05900000408291817;11.533472;10.4000244140625
2020-07-25;0.30000001192092896;3.699981689453125;14.951000213623047;-0.006000000052154064;-0.01100000087171793;40.326942;10.4000244140625
2020-07-26;0.20000000298023224;2.100006103515625;14.781000137329102;0.0020000000949949026;-0.03100000135600567;56.002457;10.4000244140625
2020-07-27;0.20000000298023224;1.899993896484375;14.821000099182129;-0.0020000000949949026;-0.0650000050663948;27.88706;10.4000244140625
2020-07-28;0.20000000298023224;4.600006103515625;15.22700023651123;0.0;-0.10200000554323196;34.343086;10.2999267578125
2020-07-29;0.5;10.899993896484375;15.267000198364258;0.006000000052154064;-0.09100000560283661;43.633415;10.2999267578125
2020-07-30;0.4000000059604645;5.79998779296875;14.697000503540039;0.003000000026077032;-0.017000000923871994;7.325229;12.0
2020-07-31;0.30000001192092896;3.100006103515625;14.798999786376953;-0.010000000707805157;-0.07000000029802322;23.356264;11.0
2020-08-01;0.4000000059604645;7.0;15.211999893188477;-0.004000000189989805;-0.07200000435113907;46.550777;10.4000244140625
2020-08-02;0.4000000059604645;8.5;15.239999771118164;-0.004000000189989805;-0.052000001072883606;53.351696;10.2999267578125
2020-08-03;0.5;9.79998779296875;15.381000518798828;-0.0020000000949949026;-0.0430000014603138;33.666298;10.2999267578125
2020-08-04;0.30000001192092896;4.79998779296875;14.833000183105469;-0.0020000000949949026;0.029000001028180122;18.991251;10.9000244140625
2020-08-05;0.30000001192092896;2.5;14.784000396728516;0.004000000189989805;-0.039000000804662704;36.987823;11.0999755859375
2020-08-06;0.30000001192092896;2.899993896484375;15.243000030517578;0.00800000037997961;-0.08700000494718552;28.875404;10.7999267578125
2020-08-07;0.5;6.0;15.638999938964844;-0.005000000353902578;-0.058000002056360245;48.406494;10.4000244140625
2020-08-08;0.6000000238418579;9.399993896484375;15.829000473022461;0.0020000000949949026;-0.05900000408291817;37.887665;10.2999267578125
2020-08-09;0.6000000238418579;12.5;16.183000564575195;-0.0010000000474974513;-0.04100000113248825;28.926918;10.2999267578125
2020-08-10;0.6000000238418579;9.600006103515625;16.01799964904785;-0.0020000000949949026;-0.013000000268220901;50.390892;10.2999267578125
2020-08-11;0.5;9.699981689453125;16.45800018310547;-0.004000000189989805;-0.013000000268220901;48.697998;10.2999267578125
2020-08-12;0.4000000059604645;8.100006103515625;16.375999450683594;-0.0010000000474974513;-0.024000000208616257;44.658955;10.2999267578125
2020-08-13;0.5;14.100006103515625;16.982999801635742;0.005000000353902578;-0.07200000435113907;32.028763;10.2999267578125
2020-08-14;0.699999988079071;18.5;17.339000701904297;-0.0010000000474974513;-0.04100000113248825;28.43929;10.2999267578125
2020-08-15;0.6000000238418579;10.29998779296875;16.75;0.003000000026077032;-0.03200000151991844;24.807024;10.4000244140625
2020-08-16;0.5;7.5;16.788000106811523;0.005000000353902578;-0.039000000804662704;35.34945;10.4000244140625
2020-08-17;0.4000000059604645;7.699981689453125;17.249000549316406;-0.0020000000949949026;-0.04200000315904617;26.25827;10.4000244140625
2020-08-18;0.4000000059604645;7.0;17.163000106811523;0.0;-0.007000000216066837;24.673239;10.4000244140625
2020-08-19;0.30000001192092896;5.29998779296875;17.31399917602539;0.007000000216066837;-0.09200000762939453;22.952412;10.4000244140625
2020-08-20;0.30000001192092896;1.399993896484375;15.461000442504883;0.004000000189989805;-0.024000000208616257;43.648136;20.9000244140625
2020-08-21;0.20000000298023224;0.899993896484375;15.38599967956543;-0.004000000189989805;-0.03400000184774399;45.868675;20.2999267578125
2020-08-22;0.20000000298023224;0.79998779296875;15.397000312805176;-0.006000000052154064;-0.018000001087784767;22.013521;14.0999755859375
2020-08-23;0.20000000298023224;1.199981689453125;15.645999908447266;-0.0020000000949949026;-0.036000002175569534;38.58005;10.7999267578125
2020-08-24;0.20000000298023224;2.699981689453125;15.856000900268555;0.0020000000949949026;-0.04400000348687172;32.202427;10.9000244140625
2020-08-25;0.6000000238418579;1.899993896484375;15.083000183105469;-0.006000000052154064;0.046000003814697266;14.668954;16.4000244140625
2020-08-26;0.6000000238418579;2.199981689453125;15.25100040435791;0.005000000353902578;-0.03400000184774399;43.304714;13.5999755859375
2020-08-27;0.4000000059604645;3.29998779296875;15.576000213623047;-0.003000000026077032;-0.015000000596046448;19.11616;10.699951171875
2020-08-28;0.6000000238418579;6.199981689453125;15.362000465393066;-0.003000000026077032;-0.09100000560283661;40.323517;10.2999267578125
2020-08-29;0.9000000357627869;10.699981689453125;15.086999893188477;0.0;-0.12300000339746475;34.145702;10.2999267578125
2020-08-30;0.9000000357627869;11.5;14.85099983215332;0.0;-0.05400000140070915;41.12888;10.2999267578125
2020-08-31;0.699999988079071;9.100006103515625;14.693000793457031;0.0020000000949949026;0.012000000104308128;15.3652;10.4000244140625
2020-09-01;0.6000000238418579;7.29998779296875;14.736000061035156;-0.005000000353902578;-0.004000000189989805;30.194826;10.4000244140625
2020-09-02;0.5;5.29998779296875;14.562000274658203;-0.005000000353902578;0.032999999821186066;31.822948;10.7999267578125
