date;Ammonium;Nitrate;Temperature;northward_Water_current;eastward_Water_current;par;ocean_mixed_layer_thickness
2020-03-08;0.5;11.100006103515625;8.317999839782715;-0.0010000000474974513;-0.01900000125169754;20.534824;24.5999755859375
2020-03-09;0.5;11.100006103515625;8.293000221252441;0.0;-0.01600000075995922;6.252549;27.199951171875
2020-03-10;0.6000000238418579;11.399993896484375;8.305000305175781;0.0020000000949949026;-0.024000000208616257;17.161654;25.5999755859375
2020-03-11;0.6000000238418579;11.79998779296875;8.257999420166016;-0.0010000000474974513;-0.0020000000949949026;16.48821;25.699951171875
2020-03-12;0.6000000238418579;10.899993896484375;8.251999855041504;-0.0020000000949949026;0.007000000216066837;19.395853;31.7999267578125
2020-03-13;0.6000000238418579;11.199981689453125;8.203999519348145;0.003000000026077032;-0.036000002175569534;19.42031;24.2999267578125
2020-03-14;0.6000000238418579;12.0;8.177000045776367;0.0010000000474974513;-0.027000000700354576;8.86403;18.199951171875
2020-03-15;0.6000000238418579;12.79998779296875;8.156999588012695;0.0010000000474974513;-0.027000000700354576;24.219252;15.4000244140625
2020-03-16;0.699999988079071;14.199981689453125;8.139999389648438;-0.0020000000949949026;-0.017000000923871994;12.342483;14.199951171875
2020-03-17;0.699999988079071;13.29998779296875;8.1899995803833;-0.0020000000949949026;-0.0010000000474974513;6.4177155;14.699951171875
2020-03-18;0.699999988079071;14.0;8.201000213623047;-0.0020000000949949026;-0.018000001087784767;28.984428;10.9000244140625
2020-03-19;0.699999988079071;14.899993896484375;8.173999786376953;-0.004000000189989805;0.003000000026077032;27.61778;10.5
2020-03-20;0.800000011920929;18.600006103515625;8.017000198364258;0.0;0.004000000189989805;29.55197;14.5
2020-03-21;0.800000011920929;20.199981689453125;7.954999923706055;-0.003000000026077032;0.03100000135600567;5.9175086;15.699951171875
2020-03-22;0.699999988079071;18.899993896484375;7.993000030517578;-0.00800000037997961;0.07500000298023224;14.417791;13.0999755859375
2020-03-23;0.699999988079071;15.79998779296875;8.13599967956543;-0.005000000353902578;0.07000000029802322;7.9191465;13.2999267578125
2020-03-24;0.6000000238418579;14.29998779296875;8.211000442504883;-0.0020000000949949026;0.03500000014901161;9.859798;16.0999755859375
2020-03-25;0.6000000238418579;13.100006103515625;8.25;0.0010000000474974513;0.018000001087784767;18.707077;13.7999267578125
2020-03-26;0.6000000238418579;12.899993896484375;8.288000106811523;0.0;0.014000000432133675;33.39149;12.0
2020-03-27;0.6000000238418579;12.600006103515625;8.335000038146973;-0.003000000026077032;0.032999999821186066;33.798344;10.2999267578125
2020-03-28;0.5;13.399993896484375;8.4399995803833;-0.006000000052154064;0.05300000309944153;24.690315;11.199951171875
2020-03-29;0.5;15.899993896484375;8.585000038146973;-0.005000000353902578;0.06100000441074371;23.298378;12.5999755859375
2020-03-30;0.5;13.199981689453125;8.52299976348877;-0.00800000037997961;0.07900000363588333;9.631704;10.7999267578125
2020-03-31;0.6000000238418579;10.79998779296875;8.428999900817871;-0.005000000353902578;0.05700000375509262;21.676632;10.5
2020-04-01;0.800000011920929;9.0;8.323999404907227;-0.0020000000949949026;0.03400000184774399;6.532217;10.2999267578125
2020-04-02;0.9000000357627869;8.79998779296875;8.277000427246094;0.0;0.020000001415610313;17.82429;11.5999755859375
2020-04-03;1.0;8.899993896484375;8.251999855041504;-0.0010000000474974513;0.014000000432133675;17.779438;12.699951171875
2020-04-04;0.800000011920929;9.5;8.428999900817871;0.0;0.012000000104308128;18.213919;17.7999267578125
2020-04-05;0.6000000238418579;9.79998779296875;8.585000038146973;0.0020000000949949026;-0.003000000026077032;9.920949;32.0
2020-04-06;0.699999988079071;9.79998779296875;8.569000244140625;0.0;-0.006000000052154064;36.03822;20.0999755859375
2020-04-07;0.699999988079071;9.899993896484375;8.680000305175781;0.0010000000474974513;-0.009000000543892384;19.052965;12.5999755859375
2020-04-08;0.6000000238418579;9.899993896484375;8.769000053405762;-0.0010000000474974513;0.012000000104308128;23.502987;11.5
2020-04-09;0.6000000238418579;9.79998779296875;8.861000061035156;-0.003000000026077032;0.02500000037252903;28.175121;10.7999267578125
2020-04-10;0.6000000238418579;9.600006103515625;8.901000022888184;-0.003000000026077032;0.036000002175569534;14.990882;10.4000244140625
2020-04-11;0.699999988079071;9.29998779296875;8.897000312805176;-0.0020000000949949026;0.03200000151991844;15.548323;10.2999267578125
2020-04-12;0.699999988079071;9.100006103515625;8.925000190734863;-0.0010000000474974513;0.01600000075995922;39.477425;11.4000244140625
2020-04-13;0.6000000238418579;10.5;9.116999626159668;-0.0020000000949949026;0.003000000026077032;39.47871;15.699951171875
2020-04-14;0.6000000238418579;10.399993896484375;9.26099967956543;-0.005000000353902578;0.04800000041723251;22.895456;12.199951171875
2020-04-15;0.6000000238418579;10.399993896484375;9.373000144958496;-0.003000000026077032;0.04400000348687172;13.18148;13.699951171875
2020-04-16;0.5;10.100006103515625;9.425999641418457;-0.003000000026077032;0.039000000804662704;40.157017;11.9000244140625
2020-04-17;0.6000000238418579;10.199981689453125;9.54699993133545;-0.0010000000474974513;0.018000001087784767;44.54097;11.7999267578125
2020-04-18;0.6000000238418579;10.600006103515625;9.583000183105469;0.0010000000474974513;-0.004000000189989805;45.156303;11.699951171875
2020-04-19;0.6000000238418579;9.399993896484375;9.640999794006348;0.0;-0.009000000543892384;45.21508;14.699951171875
2020-04-20;0.6000000238418579;7.699981689453125;9.661999702453613;0.0010000000474974513;-0.010000000707805157;46.100212;15.5
2020-04-21;0.699999988079071;7.600006103515625;9.640999794006348;0.0010000000474974513;-0.0010000000474974513;46.589363;11.5999755859375
2020-04-22;0.800000011920929;7.399993896484375;9.633999824523926;0.0020000000949949026;-0.006000000052154064;47.023483;10.4000244140625
2020-04-23;0.9000000357627869;7.399993896484375;9.579999923706055;0.0020000000949949026;-0.007000000216066837;42.54273;10.2999267578125
2020-04-24;1.0;7.29998779296875;9.5;0.0020000000949949026;-0.00800000037997961;29.225975;10.4000244140625
2020-04-25;1.0;7.100006103515625;9.440999984741211;0.0020000000949949026;-0.00800000037997961;48.568275;10.4000244140625
2020-04-26;1.0;6.899993896484375;9.394000053405762;0.0020000000949949026;-0.004000000189989805;44.43003;10.4000244140625
2020-04-27;1.100000023841858;6.699981689453125;9.350000381469727;0.0010000000474974513;-0.0010000000474974513;49.398403;10.4000244140625
2020-04-28;1.100000023841858;6.600006103515625;9.258000373840332;0.0020000000949949026;-0.005000000353902578;49.7914;10.4000244140625
2020-04-29;1.2000000476837158;6.399993896484375;9.194999694824219;0.003000000026077032;-0.017000000923871994;29.39234;10.4000244140625
2020-04-30;1.2000000476837158;6.199981689453125;9.217000007629395;0.003000000026077032;-0.030000001192092896;41.11971;10.4000244140625
2020-05-01;1.100000023841858;6.0;9.298999786376953;0.004000000189989805;-0.029000001028180122;20.568;10.699951171875
2020-05-02;1.0;5.699981689453125;9.597000122070312;-0.0010000000474974513;-0.004000000189989805;51.487885;10.5
2020-05-03;0.800000011920929;6.0;10.163999557495117;-0.0020000000949949026;0.0430000014603138;46.548023;10.5999755859375
2020-05-04;1.0;7.100006103515625;10.057999610900879;-0.004000000189989805;0.0690000057220459;52.585533;11.199951171875
2020-05-05;1.0;15.399993896484375;10.734999656677246;0.0010000000474974513;0.02800000086426735;49.120937;14.5999755859375
2020-05-06;1.100000023841858;12.79998779296875;10.468999862670898;-0.0020000000949949026;0.0990000069141388;53.402107;11.0999755859375
2020-05-07;1.2000000476837158;9.600006103515625;10.133999824523926;-0.0010000000474974513;0.0820000022649765;53.171383;10.4000244140625
2020-05-08;1.3000000715255737;7.399993896484375;9.89900016784668;0.0020000000949949026;0.014000000432133675;20.122223;10.4000244140625
2020-05-09;1.3000000715255737;6.399993896484375;9.777000427246094;0.0020000000949949026;0.0;21.754454;10.4000244140625
2020-05-10;1.3000000715255737;6.0;9.73799991607666;0.0;0.013000000268220901;53.557686;10.4000244140625
2020-05-11;1.100000023841858;7.0;9.994999885559082;-0.0020000000949949026;0.05100000277161598;39.404453;10.5
2020-05-12;1.3000000715255737;4.29998779296875;9.73699951171875;-0.0020000000949949026;0.04400000348687172;46.47786;10.2999267578125
2020-05-13;1.600000023841858;3.79998779296875;9.536999702453613;-0.003000000026077032;0.03700000047683716;53.26202;10.2999267578125
2020-05-14;1.600000023841858;4.0;9.609999656677246;-0.003000000026077032;0.03200000151991844;41.7957;10.2999267578125
2020-05-15;1.600000023841858;4.0;9.708000183105469;-0.0010000000474974513;0.01100000087171793;47.87638;10.2999267578125
2020-05-16;1.3000000715255737;4.0;9.842000007629395;0.0020000000949949026;-0.010000000707805157;30.994505;10.2999267578125
2020-05-17;0.9000000357627869;3.600006103515625;10.128000259399414;0.005000000353902578;-0.03800000250339508;25.114365;10.699951171875
2020-05-18;0.5;2.79998779296875;10.449999809265137;0.006000000052154064;-0.058000002056360245;27.10335;10.2999267578125
2020-05-19;0.5;3.199981689453125;10.756000518798828;0.0;-0.014000000432133675;34.128048;10.2999267578125
2020-05-20;0.800000011920929;3.199981689453125;10.60099983215332;-0.003000000026077032;0.03800000250339508;44.949245;10.4000244140625
2020-05-21;1.0;5.0;10.61299991607666;-0.0020000000949949026;0.023000001907348633;54.545753;11.699951171875
2020-05-22;1.100000023841858;6.699981689453125;10.758999824523926;-0.0010000000474974513;0.015000000596046448;21.033146;20.199951171875
2020-05-23;1.0;5.600006103515625;10.770999908447266;0.004000000189989805;-0.06300000101327896;33.79733;15.5999755859375
2020-05-24;1.0;4.899993896484375;10.802000045776367;0.0;-0.030000001192092896;57.77991;10.2999267578125
2020-05-25;1.0;4.899993896484375;10.737000465393066;-0.0010000000474974513;0.006000000052154064;23.596228;10.2999267578125
2020-05-26;1.0;4.29998779296875;10.619000434875488;-0.0020000000949949026;0.01900000125169754;55.230892;10.2999267578125
2020-05-27;1.100000023841858;4.0;10.517999649047852;-0.003000000026077032;0.04500000178813934;28.649172;10.2999267578125
2020-05-28;1.0;4.0;10.664999961853027;-0.004000000189989805;0.07200000435113907;60.348488;10.2999267578125
2020-05-29;0.699999988079071;4.29998779296875;11.142000198364258;-0.004000000189989805;0.11400000751018524;56.61333;10.4000244140625
2020-05-30;0.5;3.199981689453125;11.234000205993652;-0.003000000026077032;0.0860000029206276;60.930984;10.5
2020-05-31;0.5;3.199981689453125;11.428999900817871;-0.0020000000949949026;0.06700000166893005;58.40964;10.4000244140625
2020-06-01;0.6000000238418579;2.899993896484375;11.489999771118164;-0.0010000000474974513;0.03400000184774399;48.96991;10.2999267578125
2020-06-02;0.699999988079071;2.600006103515625;11.51200008392334;0.0020000000949949026;-0.006000000052154064;32.522408;10.2999267578125
2020-06-03;0.699999988079071;2.5;11.576000213623047;0.0020000000949949026;-0.012000000104308128;55.3217;10.2999267578125
2020-06-04;0.9000000357627869;2.399993896484375;11.479999542236328;0.005000000353902578;-0.013000000268220901;30.411129;10.699951171875
2020-06-05;1.0;2.600006103515625;11.409000396728516;0.005000000353902578;-0.023000001907348633;54.00979;12.0
2020-06-06;0.9000000357627869;3.0;11.558000564575195;0.0020000000949949026;-0.04700000211596489;13.510397;16.5
2020-06-07;1.0;3.29998779296875;11.605999946594238;0.0;-0.0010000000474974513;28.204716;11.5
2020-06-08;0.9000000357627869;3.29998779296875;11.621000289916992;0.0;0.03100000135600567;47.680534;10.4000244140625
2020-06-09;0.9000000357627869;3.0;11.604000091552734;0.0;0.02200000174343586;31.029076;10.4000244140625
2020-06-10;1.0;2.899993896484375;11.531999588012695;0.0020000000949949026;0.00800000037997961;32.933826;10.4000244140625
2020-06-11;1.0;3.0;11.555999755859375;0.0;0.012000000104308128;61.801975;11.0
2020-06-12;1.100000023841858;3.199981689453125;11.430999755859375;0.0;0.012000000104308128;62.130043;10.4000244140625
2020-06-13;1.100000023841858;3.199981689453125;11.343000411987305;0.003000000026077032;-0.01600000075995922;39.07927;10.4000244140625
2020-06-14;0.9000000357627869;2.899993896484375;11.583999633789062;0.006000000052154064;-0.04700000211596489;36.81689;10.4000244140625
2020-06-15;0.5;1.899993896484375;12.35300064086914;0.006000000052154064;-0.05100000277161598;23.72638;10.4000244140625
2020-06-16;0.30000001192092896;1.199981689453125;12.88800048828125;0.004000000189989805;-0.04400000348687172;30.61472;10.4000244140625
2020-06-17;0.4000000059604645;1.100006103515625;12.999000549316406;0.003000000026077032;-0.03800000250339508;28.802532;10.4000244140625
2020-06-18;0.4000000059604645;1.100006103515625;13.072999954223633;0.004000000189989805;-0.03400000184774399;35.66169;10.4000244140625
2020-06-19;0.4000000059604645;0.899993896484375;13.156000137329102;0.004000000189989805;-0.03800000250339508;22.176037;10.4000244140625
2020-06-20;0.20000000298023224;1.0;13.723999977111816;0.0010000000474974513;-0.0430000014603138;30.109407;14.5999755859375
2020-06-21;0.30000001192092896;1.0;13.833999633789062;0.003000000026077032;-0.052000001072883606;40.976078;15.199951171875
2020-06-22;0.20000000298023224;0.600006103515625;14.020000457763672;0.0010000000474974513;-0.036000002175569534;29.780071;20.0
2020-06-23;0.20000000298023224;0.600006103515625;14.022000312805176;0.0020000000949949026;-0.017000000923871994;39.837296;11.4000244140625
2020-06-24;0.30000001192092896;0.899993896484375;13.998000144958496;-0.005000000353902578;0.049000002443790436;61.872677;10.4000244140625
2020-06-25;0.4000000059604645;0.79998779296875;13.769000053405762;-0.005000000353902578;0.06100000441074371;53.67215;10.4000244140625
2020-06-26;0.5;0.899993896484375;13.430000305175781;-0.003000000026077032;0.03400000184774399;23.168293;10.4000244140625
2020-06-27;0.6000000238418579;1.0;13.017000198364258;0.005000000353902578;-0.006000000052154064;23.37549;10.5
2020-06-28;0.9000000357627869;1.600006103515625;12.585000038146973;0.0;-0.027000000700354576;13.150426;15.0999755859375
2020-06-29;0.6000000238418579;1.699981689453125;12.869000434875488;0.003000000026077032;-0.04700000211596489;50.65109;15.9000244140625
2020-06-30;0.699999988079071;2.0;13.067999839782715;-0.005000000353902578;-0.018000001087784767;39.539673;10.2999267578125
2020-07-01;1.3000000715255737;2.699981689453125;11.947999954223633;-0.0020000000949949026;0.010000000707805157;41.219692;10.2999267578125
2020-07-02;1.600000023841858;3.399993896484375;11.057000160217285;0.0;-0.007000000216066837;47.415462;10.2999267578125
2020-07-03;1.2000000476837158;3.199981689453125;11.187000274658203;0.005000000353902578;-0.05000000074505806;35.322517;10.9000244140625
2020-07-04;0.699999988079071;3.100006103515625;12.055000305175781;0.005000000353902578;-0.05900000408291817;46.70007;11.199951171875
2020-07-05;0.9000000357627869;3.600006103515625;12.008000373840332;0.0020000000949949026;-0.052000001072883606;55.371872;14.4000244140625
2020-07-06;0.699999988079071;3.699981689453125;12.369000434875488;0.0020000000949949026;-0.04000000283122063;48.79808;11.9000244140625
2020-07-07;0.699999988079071;3.899993896484375;11.815999984741211;0.0;0.0020000000949949026;61.22857;10.2999267578125
2020-07-08;0.800000011920929;4.199981689453125;11.163000106811523;0.0;0.0;36.56818;10.5999755859375
2020-07-09;0.800000011920929;4.5;10.864999771118164;0.0;-0.0020000000949949026;37.705833;10.5999755859375
2020-07-10;0.800000011920929;5.399993896484375;10.16100025177002;0.0010000000474974513;0.010000000707805157;43.91337;10.2999267578125
2020-07-11;0.699999988079071;6.29998779296875;9.803000450134277;0.0010000000474974513;0.004000000189989805;30.621037;10.2999267578125
2020-07-12;0.6000000238418579;6.5;9.868000030517578;0.0010000000474974513;-0.010000000707805157;13.34291;10.2999267578125
2020-07-13;0.6000000238418579;6.29998779296875;10.112000465393066;0.003000000026077032;-0.036000002175569534;57.851303;10.2999267578125
2020-07-14;0.6000000238418579;6.0;10.531000137329102;0.003000000026077032;-0.02500000037252903;15.874208;10.2999267578125
2020-07-15;0.6000000238418579;6.600006103515625;10.322999954223633;0.0020000000949949026;-0.014000000432133675;45.848377;12.5999755859375
2020-07-16;0.6000000238418579;6.399993896484375;10.506000518798828;0.0010000000474974513;-0.009000000543892384;17.157003;10.5999755859375
2020-07-17;0.6000000238418579;6.600006103515625;10.47700023651123;0.003000000026077032;-0.03400000184774399;52.941715;10.2999267578125
2020-07-18;0.6000000238418579;6.399993896484375;10.836999893188477;0.006000000052154064;-0.05900000408291817;36.0873;10.2999267578125
2020-07-19;0.4000000059604645;5.5;11.614999771118164;0.0020000000949949026;-0.005000000353902578;43.80817;10.2999267578125
2020-07-20;0.6000000238418579;5.699981689453125;11.213000297546387;0.003000000026077032;0.009000000543892384;48.49122;10.2999267578125
2020-07-21;0.6000000238418579;5.100006103515625;11.369000434875488;0.003000000026077032;-0.007000000216066837;23.342354;10.2999267578125
2020-07-22;0.5;4.199981689453125;11.666000366210938;0.005000000353902578;-0.027000000700354576;36.609493;10.2999267578125
2020-07-23;0.4000000059604645;2.699981689453125;12.027999877929688;0.004000000189989805;-0.03800000250339508;28.310081;10.4000244140625
2020-07-24;0.30000001192092896;1.399993896484375;12.38599967956543;0.003000000026077032;-0.023000001907348633;11.533472;10.4000244140625
2020-07-25;0.30000001192092896;1.29998779296875;12.32800006866455;0.005000000353902578;-0.03500000014901161;40.326942;10.4000244140625
2020-07-26;0.30000001192092896;1.100006103515625;12.544000625610352;0.004000000189989805;-0.039000000804662704;56.002457;10.4000244140625
2020-07-27;0.4000000059604645;1.29998779296875;12.558000564575195;0.004000000189989805;-0.030000001192092896;27.88706;10.4000244140625
2020-07-28;0.4000000059604645;1.699981689453125;12.230999946594238;0.003000000026077032;-0.018000001087784767;34.343086;10.2999267578125
2020-07-29;0.5;1.79998779296875;12.175000190734863;0.0020000000949949026;0.0;43.633415;10.2999267578125
2020-07-30;0.4000000059604645;1.79998779296875;12.824000358581543;0.007000000216066837;-0.029000001028180122;7.325229;12.0
2020-07-31;0.20000000298023224;0.899993896484375;13.92300033569336;0.012000000104308128;-0.023000001907348633;23.356264;11.0
2020-08-01;0.20000000298023224;0.79998779296875;13.801000595092773;0.0020000000949949026;0.012000000104308128;46.550777;10.4000244140625
2020-08-02;0.30000001192092896;0.899993896484375;13.618000030517578;0.0010000000474974513;0.006000000052154064;53.351696;10.2999267578125
2020-08-03;0.4000000059604645;0.899993896484375;13.480999946594238;0.0010000000474974513;0.013000000268220901;33.666298;10.2999267578125
2020-08-04;0.5;1.100006103515625;13.210000038146973;0.005000000353902578;-0.020000001415610313;18.991251;10.9000244140625
2020-08-05;0.4000000059604645;1.399993896484375;13.723000526428223;0.004000000189989805;-0.04100000113248825;36.987823;11.0999755859375
2020-08-06;0.4000000059604645;1.600006103515625;14.423999786376953;-0.0020000000949949026;-0.006000000052154064;28.875404;10.7999267578125
2020-08-07;0.5;1.5;13.95300006866455;0.0;0.01900000125169754;48.406494;10.4000244140625
2020-08-08;0.6000000238418579;1.399993896484375;13.090999603271484;-0.0010000000474974513;0.027000000700354576;37.887665;10.2999267578125
2020-08-09;0.6000000238418579;1.600006103515625;12.718999862670898;0.0010000000474974513;0.010000000707805157;28.926918;10.2999267578125
2020-08-10;0.6000000238418579;1.899993896484375;12.449999809265137;0.0020000000949949026;-0.00800000037997961;50.390892;10.2999267578125
2020-08-11;0.5;1.79998779296875;12.489999771118164;0.0020000000949949026;-0.013000000268220901;48.697998;10.2999267578125
2020-08-12;0.5;1.79998779296875;12.468000411987305;0.003000000026077032;-0.017000000923871994;44.658955;10.2999267578125
2020-08-13;0.4000000059604645;1.699981689453125;12.574999809265137;0.0020000000949949026;-0.014000000432133675;32.028763;10.2999267578125
2020-08-14;0.4000000059604645;1.199981689453125;12.824999809265137;0.003000000026077032;-0.017000000923871994;28.43929;10.2999267578125
2020-08-15;0.30000001192092896;0.5;13.076000213623047;0.004000000189989805;-0.02800000086426735;24.807024;10.4000244140625
2020-08-16;0.30000001192092896;0.199981689453125;13.302000045776367;0.003000000026077032;-0.02200000174343586;35.34945;10.4000244140625
2020-08-17;0.30000001192092896;0.100006103515625;13.612000465393066;0.0020000000949949026;-0.018000001087784767;26.25827;10.4000244140625
2020-08-18;0.30000001192092896;0.100006103515625;14.0;0.003000000026077032;-0.02500000037252903;24.673239;10.4000244140625
2020-08-19;0.10000000149011612;0.100006103515625;14.680000305175781;0.0010000000474974513;-0.010000000707805157;22.952412;10.4000244140625
2020-08-20;0.30000001192092896;1.199981689453125;15.26099967956543;0.003000000026077032;-0.039000000804662704;43.648136;20.9000244140625
2020-08-21;0.20000000298023224;0.79998779296875;15.305000305175781;0.0020000000949949026;-0.0690000057220459;45.868675;20.2999267578125
2020-08-22;0.20000000298023224;0.699981689453125;15.196000099182129;0.0010000000474974513;-0.05900000408291817;22.013521;14.0999755859375
2020-08-23;0.20000000298023224;0.600006103515625;15.245000839233398;0.004000000189989805;-0.02500000037252903;38.58005;10.7999267578125
2020-08-24;0.20000000298023224;1.0;15.395000457763672;0.0;-0.005000000353902578;32.202427;10.9000244140625
2020-08-25;0.699999988079071;1.79998779296875;14.981000900268555;-0.005000000353902578;0.02200000174343586;14.668954;16.4000244140625
2020-08-26;0.699999988079071;1.899993896484375;14.981000900268555;0.0010000000474974513;-0.036000002175569534;43.304714;13.5999755859375
2020-08-27;0.800000011920929;2.199981689453125;14.86400032043457;-0.003000000026077032;-0.00800000037997961;19.11616;10.699951171875
2020-08-28;1.399999976158142;1.899993896484375;13.829000473022461;-0.0020000000949949026;-0.01100000087171793;40.323517;10.2999267578125
2020-08-29;1.600000023841858;2.699981689453125;12.407999992370605;0.0010000000474974513;-0.009000000543892384;34.145702;10.2999267578125
2020-08-30;1.2000000476837158;2.79998779296875;12.449999809265137;0.0020000000949949026;0.004000000189989805;41.12888;10.2999267578125
2020-08-31;1.0;2.5;12.914999961853027;0.003000000026077032;-0.007000000216066837;15.3652;10.4000244140625
2020-09-01;0.6000000238418579;1.899993896484375;13.13700008392334;0.007000000216066837;-0.018000001087784767;30.194826;10.4000244140625
2020-09-02;0.30000001192092896;1.100006103515625;13.598999977111816;0.007000000216066837;-0.026000000536441803;31.822948;10.7999267578125
2020-09-03;0.30000001192092896;0.899993896484375;;0.006000000052154064;-0.03800000250339508;38.567078;10.5
