date;Ammonium;Nitrate;Temperature;northward_Water_current;eastward_Water_current
2020-04-25;0.5;6.5;9.847999572753906;0.0010000000474974513;-0.012000000104308128
2020-04-26;0.5;6.100006103515625;9.880000114440918;0.0020000000949949026;-0.01100000087171793
2020-04-27;0.6000000238418579;5.899993896484375;9.911999702453613;0.0010000000474974513;-0.00800000037997961
2020-04-28;0.699999988079071;5.699981689453125;9.777000427246094;0.0020000000949949026;-0.009000000543892384
2020-04-29;0.699999988079071;5.699981689453125;9.75100040435791;0.003000000026077032;-0.012000000104308128
2020-04-30;0.800000011920929;5.79998779296875;9.784000396728516;0.005000000353902578;-0.026000000536441803
2020-05-01;0.800000011920929;5.600006103515625;9.762999534606934;0.006000000052154064;-0.04100000113248825
2020-05-02;0.6000000238418579;6.600006103515625;10.423999786376953;0.0020000000949949026;-0.04500000178813934
2020-05-03;0.699999988079071;10.100006103515625;10.64799976348877;0.0;-0.02200000174343586
2020-05-04;0.9000000357627869;14.699981689453125;10.819999694824219;0.0;0.004000000189989805
2020-05-05;1.0;17.29998779296875;10.862000465393066;0.0010000000474974513;-0.05000000074505806
2020-05-06;1.100000023841858;17.0;10.793000221252441;0.0;-0.010000000707805157
2020-05-07;1.100000023841858;14.399993896484375;10.557000160217285;0.0020000000949949026;0.03400000184774399
2020-05-08;1.0;12.0;10.442999839782715;0.003000000026077032;0.024000000208616257
2020-05-09;1.0;10.29998779296875;10.418000221252441;0.0020000000949949026;0.01100000087171793
2020-05-10;0.800000011920929;9.899993896484375;10.494000434875488;-0.0010000000474974513;0.01100000087171793
2020-05-11;0.800000011920929;14.899993896484375;11.083999633789062;0.0020000000949949026;-0.027000000700354576
2020-05-12;0.699999988079071;11.899993896484375;10.871000289916992;-0.003000000026077032;0.06400000303983688
2020-05-13;0.6000000238418579;8.600006103515625;10.788000106811523;-0.0010000000474974513;0.03800000250339508
2020-05-14;0.6000000238418579;7.29998779296875;10.678999900817871;0.0;0.03800000250339508
2020-05-15;0.5;6.29998779296875;10.640000343322754;0.0010000000474974513;0.006000000052154064
2020-05-16;0.5;5.29998779296875;10.63599967956543;0.005000000353902578;-0.026000000536441803
2020-05-17;0.30000001192092896;3.29998779296875;10.654000282287598;0.007000000216066837;-0.055000003427267075
2020-05-18;0.4000000059604645;4.199981689453125;11.058000564575195;0.009000000543892384;-0.06800000369548798
2020-05-19;0.4000000059604645;4.0;11.295000076293945;0.005000000353902578;-0.05900000408291817
2020-05-20;0.6000000238418579;7.100006103515625;11.760000228881836;-0.0020000000949949026;0.0
2020-05-21;0.699999988079071;7.0;11.574000358581543;-0.003000000026077032;0.03700000047683716
2020-05-22;1.100000023841858;6.79998779296875;10.767999649047852;-0.0010000000474974513;0.020000001415610313
2020-05-23;1.0;6.199981689453125;10.777999877929688;-0.0020000000949949026;-0.030000001192092896
2020-05-24;1.0;6.79998779296875;10.868000030517578;0.004000000189989805;-0.07400000095367432
2020-05-25;1.100000023841858;8.100006103515625;10.937999725341797;0.0010000000474974513;-0.04700000211596489
2020-05-26;1.3000000715255737;8.399993896484375;10.77400016784668;0.0020000000949949026;-0.04200000315904617
2020-05-27;1.3000000715255737;9.0;10.723999977111816;-0.0010000000474974513;-0.00800000037997961
2020-05-28;1.3000000715255737;12.899993896484375;11.256999969482422;0.0010000000474974513;-0.02200000174343586
2020-05-29;1.100000023841858;13.399993896484375;11.621000289916992;0.006000000052154064;-0.024000000208616257
2020-05-30;0.699999988079071;8.29998779296875;11.583999633789062;0.0010000000474974513;0.046000003814697266
2020-05-31;0.4000000059604645;6.100006103515625;11.782999992370605;0.0;0.04000000283122063
2020-06-01;0.30000001192092896;4.600006103515625;11.928999900817871;0.0;0.03700000047683716
2020-06-02;0.4000000059604645;3.399993896484375;11.932000160217285;0.0020000000949949026;-0.00800000037997961
2020-06-03;0.4000000059604645;3.100006103515625;12.072000503540039;0.0020000000949949026;-0.018000001087784767
2020-06-04;0.6000000238418579;3.29998779296875;12.08899974822998;0.0010000000474974513;0.0
2020-06-05;0.699999988079071;3.100006103515625;11.821000099182129;0.0;-0.030000001192092896
2020-06-06;0.800000011920929;3.100006103515625;11.644000053405762;0.0010000000474974513;-0.05100000277161598
2020-06-07;0.800000011920929;4.0;11.986000061035156;0.006000000052154064;-0.06200000271201134
2020-06-08;0.699999988079071;4.5;12.178000450134277;0.0;-0.0010000000474974513
2020-06-09;0.699999988079071;3.600006103515625;12.098999977111816;0.0;0.014000000432133675
2020-06-10;0.6000000238418579;2.899993896484375;12.027999877929688;0.0020000000949949026;0.006000000052154064
2020-06-11;0.6000000238418579;5.199981689453125;12.211000442504883;0.003000000026077032;-0.07000000029802322
2020-06-12;0.699999988079071;6.29998779296875;12.170999526977539;-0.004000000189989805;0.01600000075995922
2020-06-13;0.699999988079071;4.5;11.956999778747559;-0.0010000000474974513;0.03800000250339508
2020-06-14;0.5;3.699981689453125;12.107000350952148;0.005000000353902578;-0.024000000208616257
2020-06-15;0.20000000298023224;2.29998779296875;12.883999824523926;0.005000000353902578;-0.05100000277161598
2020-06-16;0.10000000149011612;1.199981689453125;13.375;0.004000000189989805;-0.049000002443790436
2020-06-17;0.10000000149011612;0.899993896484375;13.487000465393066;0.003000000026077032;-0.0430000014603138
2020-06-18;0.10000000149011612;0.600006103515625;13.598000526428223;0.004000000189989805;-0.0430000014603138
2020-06-19;0.10000000149011612;0.399993896484375;13.697999954223633;0.005000000353902578;-0.04800000041723251
2020-06-20;0.10000000149011612;1.0;13.972000122070312;0.003000000026077032;-0.04500000178813934
2020-06-21;0.30000001192092896;1.199981689453125;13.876999855041504;-0.0020000000949949026;-0.039000000804662704
2020-06-22;0.20000000298023224;0.699981689453125;14.027000427246094;0.0;-0.03400000184774399
2020-06-23;0.20000000298023224;0.899993896484375;14.055000305175781;0.005000000353902578;-0.0690000057220459
2020-06-24;0.5;2.399993896484375;14.179000854492188;0.0010000000474974513;-0.024000000208616257
2020-06-25;0.4000000059604645;2.5;14.267000198364258;-0.0020000000949949026;0.026000000536441803
2020-06-26;0.30000001192092896;2.0;14.272000312805176;-0.0020000000949949026;0.024000000208616257
2020-06-27;0.4000000059604645;0.79998779296875;13.76099967956543;0.0;0.01100000087171793
2020-06-28;0.9000000357627869;1.600006103515625;12.729000091552734;-0.004000000189989805;0.003000000026077032
2020-06-29;0.6000000238418579;1.699981689453125;12.98900032043457;0.006000000052154064;-0.0690000057220459
2020-06-30;0.4000000059604645;2.600006103515625;13.526000022888184;0.0020000000949949026;-0.0690000057220459
2020-07-01;0.699999988079071;3.199981689453125;13.310999870300293;0.0020000000949949026;-0.03700000047683716
2020-07-02;0.9000000357627869;2.5;12.57699966430664;0.0020000000949949026;-0.01600000075995922
2020-07-03;0.699999988079071;3.0;12.588000297546387;-0.0010000000474974513;0.009000000543892384
2020-07-04;0.5;3.0;12.85300064086914;0.003000000026077032;-0.04800000041723251
2020-07-05;0.699999988079071;3.5;12.37600040435791;-0.0010000000474974513;-0.03400000184774399
2020-07-06;0.800000011920929;3.899993896484375;12.583999633789062;0.005000000353902578;-0.08800000697374344
2020-07-07;0.9000000357627869;4.899993896484375;12.553999900817871;0.0020000000949949026;-0.05400000140070915
2020-07-08;0.9000000357627869;4.399993896484375;12.067999839782715;0.004000000189989805;-0.04400000348687172
2020-07-09;1.0;4.600006103515625;11.892999649047852;0.003000000026077032;-0.04500000178813934
2020-07-10;0.9000000357627869;4.699981689453125;11.593000411987305;0.0;-0.017000000923871994
2020-07-11;0.800000011920929;4.5;11.234000205993652;0.0;-0.0010000000474974513
2020-07-12;0.6000000238418579;4.5;11.168999671936035;0.0020000000949949026;-0.010000000707805157
2020-07-13;0.5;4.699981689453125;11.121000289916992;0.004000000189989805;-0.039000000804662704
2020-07-14;0.4000000059604645;4.699981689453125;11.48900032043457;0.004000000189989805;-0.05000000074505806
2020-07-15;0.5;5.399993896484375;10.868000030517578;0.003000000026077032;-0.026000000536441803
2020-07-16;0.5;5.699981689453125;10.83899974822998;0.003000000026077032;-0.03500000014901161
2020-07-17;0.4000000059604645;6.0;10.895999908447266;0.004000000189989805;-0.04100000113248825
2020-07-18;0.30000001192092896;5.399993896484375;11.793000221252441;0.009000000543892384;-0.07400000095367432
2020-07-19;0.30000001192092896;4.79998779296875;12.86299991607666;0.003000000026077032;-0.04500000178813934
2020-07-20;0.30000001192092896;4.199981689453125;12.572000503540039;0.0020000000949949026;0.003000000026077032
2020-07-21;0.20000000298023224;3.399993896484375;12.472000122070312;0.004000000189989805;-0.00800000037997961
2020-07-22;0.20000000298023224;2.399993896484375;12.517000198364258;0.005000000353902578;-0.030000001192092896
2020-07-23;0.10000000149011612;1.29998779296875;12.803000450134277;0.006000000052154064;-0.04800000041723251
2020-07-24;0.10000000149011612;1.0;13.60099983215332;0.006000000052154064;-0.052000001072883606
2020-07-25;0.10000000149011612;0.5;13.51300048828125;0.00800000037997961;-0.04200000315904617
2020-07-26;0.10000000149011612;0.79998779296875;13.86299991607666;0.007000000216066837;-0.052000001072883606
2020-07-27;0.20000000298023224;1.600006103515625;14.557000160217285;0.007000000216066837;-0.0690000057220459
2020-07-28;0.10000000149011612;1.399993896484375;14.222000122070312;0.003000000026077032;-0.02500000037252903
2020-07-29;0.20000000298023224;2.899993896484375;14.407999992370605;0.0010000000474974513;-0.01600000075995922
2020-07-30;0.4000000059604645;5.699981689453125;14.675000190734863;0.0020000000949949026;-0.017000000923871994
2020-07-31;0.20000000298023224;1.699981689453125;14.319000244140625;0.007000000216066837;-0.06000000238418579
2020-08-01;0.10000000149011612;0.79998779296875;14.017000198364258;0.003000000026077032;-0.026000000536441803
2020-08-02;0.10000000149011612;0.600006103515625;13.95300006866455;0.003000000026077032;-0.027000000700354576
2020-08-03;0.10000000149011612;0.5;14.067000389099121;0.0020000000949949026;-0.020000001415610313
2020-08-04;0.20000000298023224;1.5;14.255000114440918;-0.0010000000474974513;0.004000000189989805
2020-08-05;0.30000001192092896;2.0;14.527999877929688;0.006000000052154064;-0.03100000135600567
2020-08-06;0.30000001192092896;2.29998779296875;15.079000473022461;0.0010000000474974513;-0.06100000441074371
2020-08-07;0.5;3.600006103515625;15.093999862670898;0.0010000000474974513;-0.024000000208616257
2020-08-08;0.5;2.600006103515625;14.895999908447266;-0.003000000026077032;0.020000001415610313
2020-08-09;0.4000000059604645;2.0;14.696000099182129;-0.0010000000474974513;0.017000000923871994
2020-08-10;0.30000001192092896;1.100006103515625;14.221000671386719;0.0010000000474974513;0.006000000052154064
2020-08-11;0.30000001192092896;1.0;14.086999893188477;0.0020000000949949026;-0.0020000000949949026
2020-08-12;0.20000000298023224;0.79998779296875;13.892999649047852;0.0020000000949949026;-0.010000000707805157
2020-08-13;0.10000000149011612;0.600006103515625;13.907999992370605;0.0020000000949949026;-0.009000000543892384
2020-08-14;0.10000000149011612;0.29998779296875;14.017999649047852;0.003000000026077032;-0.013000000268220901
2020-08-15;0.10000000149011612;0.199981689453125;14.052000045776367;0.003000000026077032;-0.02500000037252903
2020-08-16;0.10000000149011612;0.100006103515625;14.239999771118164;0.0020000000949949026;-0.020000001415610313
2020-08-17;0.10000000149011612;0.199981689453125;14.569999694824219;0.003000000026077032;-0.023000001907348633
2020-08-18;0.10000000149011612;0.29998779296875;14.906000137329102;0.004000000189989805;-0.03100000135600567
2020-08-19;0.10000000149011612;0.899993896484375;15.881000518798828;0.0010000000474974513;-0.024000000208616257
2020-08-20;0.30000001192092896;1.399993896484375;15.456000328063965;0.0020000000949949026;-0.026000000536441803
2020-08-21;0.20000000298023224;0.899993896484375;15.381999969482422;-0.003000000026077032;-0.049000002443790436
2020-08-22;0.20000000298023224;0.79998779296875;15.395000457763672;-0.004000000189989805;-0.036000002175569534
2020-08-23;0.20000000298023224;0.899993896484375;15.506999969482422;0.004000000189989805;-0.05700000375509262
2020-08-24;0.20000000298023224;1.899993896484375;15.642999649047852;0.004000000189989805;-0.04400000348687172
2020-08-25;0.6000000238418579;1.899993896484375;15.079000473022461;-0.005000000353902578;0.03400000184774399
2020-08-26;0.6000000238418579;2.100006103515625;15.093999862670898;0.005000000353902578;-0.04700000211596489
2020-08-27;0.5;3.100006103515625;15.38599967956543;0.0;-0.021000001579523087
2020-08-28;0.699999988079071;5.199981689453125;15.218999862670898;0.0010000000474974513;-0.07200000435113907
2020-08-29;1.2000000476837158;6.699981689453125;14.645000457763672;0.003000000026077032;-0.0560000017285347
2020-08-30;1.100000023841858;5.0;14.332000732421875;0.0020000000949949026;-0.0020000000949949026
2020-08-31;0.6000000238418579;6.0;14.45199966430664;0.0020000000949949026;0.009000000543892384
2020-09-01;0.4000000059604645;4.0;14.051000595092773;0.006000000052154064;-0.006000000052154064
2020-09-02;0.30000001192092896;2.0;14.041999816894531;0.009000000543892384;-0.030000001192092896
2020-09-03;0.30000001192092896;1.199981689453125;;0.009000000543892384;-0.03400000184774399
2020-09-04;0.30000001192092896;1.600006103515625;14.395999908447266;0.006000000052154064;-0.03400000184774399
2020-09-05;0.30000001192092896;1.699981689453125;14.40999984741211;0.005000000353902578;-0.05300000309944153
2020-09-06;0.4000000059604645;1.79998779296875;14.31100082397461;0.0020000000949949026;-0.029000001028180122
2020-09-07;0.4000000059604645;2.29998779296875;14.182000160217285;0.003000000026077032;-0.026000000536441803
2020-09-08;0.5;1.899993896484375;13.921000480651855;0.003000000026077032;-0.027000000700354576
2020-09-09;0.6000000238418579;2.199981689453125;13.895999908447266;0.0020000000949949026;-0.030000001192092896
2020-09-10;0.5;3.0;14.067000389099121;0.0;-0.014000000432133675
2020-09-11;0.699999988079071;1.899993896484375;13.498000144958496;0.005000000353902578;-0.009000000543892384
2020-09-12;0.5;2.5;13.862000465393066;0.0020000000949949026;-0.021000001579523087
2020-09-13;0.30000001192092896;2.699981689453125;14.319000244140625;0.003000000026077032;-0.05100000277161598
2020-09-14;0.20000000298023224;2.899993896484375;14.581000328063965;0.003000000026077032;-0.0650000050663948
2020-09-15;0.30000001192092896;5.100006103515625;14.76200008392334;-0.0020000000949949026;0.003000000026077032
2020-09-16;0.4000000059604645;5.100006103515625;14.795999526977539;-0.003000000026077032;0.0430000014603138
2020-09-17;0.4000000059604645;6.5;14.986000061035156;-0.0010000000474974513;0.04700000211596489
2020-09-18;0.5;9.199981689453125;15.207000732421875;0.0010000000474974513;0.02800000086426735
2020-09-19;0.5;7.100006103515625;15.016000747680664;0.0010000000474974513;0.024000000208616257
2020-09-20;0.4000000059604645;4.5;14.804000854492188;0.003000000026077032;-0.007000000216066837
2020-09-21;0.30000001192092896;3.100006103515625;14.967000007629395;0.004000000189989805;-0.027000000700354576
2020-09-22;0.20000000298023224;1.699981689453125;15.199000358581543;0.006000000052154064;-0.04000000283122063
2020-09-23;0.20000000298023224;1.399993896484375;15.200000762939453;0.003000000026077032;-0.04000000283122063
2020-09-24;0.5;1.79998779296875;14.565000534057617;-0.0010000000474974513;-0.030000001192092896
2020-09-25;0.5;1.899993896484375;14.541999816894531;0.004000000189989805;-0.0690000057220459
2020-09-26;0.4000000059604645;2.0;14.565000534057617;0.005000000353902578;-0.058000002056360245
2020-09-27;0.4000000059604645;2.399993896484375;14.564000129699707;0.004000000189989805;-0.032999999821186066
2020-09-28;0.5;2.600006103515625;14.576000213623047;0.004000000189989805;-0.01900000125169754
2020-09-29;0.6000000238418579;4.600006103515625;14.538000106811523;0.0;-0.010000000707805157
2020-09-30;0.6000000238418579;4.399993896484375;14.437999725341797;0.0;-0.023000001907348633
2020-10-01;0.6000000238418579;4.899993896484375;14.309000015258789;0.003000000026077032;-0.03500000014901161
2020-10-02;0.699999988079071;5.0;14.157999992370605;0.0010000000474974513;-0.05100000277161598
2020-10-03;0.699999988079071;5.600006103515625;14.043000221252441;-0.0010000000474974513;-0.026000000536441803
2020-10-04;0.9000000357627869;4.100006103515625;13.947000503540039;-0.004000000189989805;-0.03400000184774399
2020-10-05;0.9000000357627869;4.199981689453125;13.791999816894531;0.0;-0.03700000047683716
2020-10-06;0.800000011920929;4.100006103515625;13.562999725341797;0.0;-0.023000001907348633
2020-10-07;0.699999988079071;5.29998779296875;13.53499984741211;0.0020000000949949026;-0.039000000804662704
2020-10-08;0.9000000357627869;6.199981689453125;13.428999900817871;0.005000000353902578;-0.06700000166893005
2020-10-09;0.9000000357627869;6.79998779296875;13.339000701904297;0.004000000189989805;-0.07600000500679016
2020-10-10;0.9000000357627869;7.600006103515625;13.207000732421875;0.003000000026077032;-0.06599999964237213
2020-10-11;0.9000000357627869;8.199981689453125;13.131000518798828;0.0;-0.03400000184774399
2020-10-12;0.699999988079071;6.600006103515625;12.926000595092773;0.005000000353902578;-0.02500000037252903
2020-10-13;0.5;6.100006103515625;12.61299991607666;0.0020000000949949026;0.0010000000474974513
2020-10-14;0.5;7.899993896484375;12.586999893188477;-0.0010000000474974513;0.003000000026077032
2020-10-15;0.5;9.0;12.583999633789062;-0.003000000026077032;0.03800000250339508
2020-10-16;0.5;9.399993896484375;12.428999900817871;0.0020000000949949026;0.006000000052154064
2020-10-17;0.5;9.199981689453125;12.291999816894531;0.0020000000949949026;-0.04100000113248825
2020-10-18;0.6000000238418579;9.100006103515625;12.276000022888184;0.0;-0.027000000700354576
2020-10-19;0.699999988079071;8.699981689453125;12.295999526977539;-0.0010000000474974513;-0.0020000000949949026
2020-10-20;0.699999988079071;7.600006103515625;12.25100040435791;-0.004000000189989805;0.003000000026077032
2020-10-21;0.699999988079071;7.199981689453125;12.222999572753906;0.003000000026077032;-0.026000000536441803
2020-10-22;0.699999988079071;7.29998779296875;12.16100025177002;0.0020000000949949026;-0.020000001415610313
2020-10-23;0.699999988079071;6.0;12.269000053405762;-0.003000000026077032;0.017000000923871994
2020-10-24;0.800000011920929;4.5;12.371000289916992;0.0010000000474974513;0.007000000216066837
2020-10-25;0.800000011920929;4.600006103515625;12.276000022888184;0.0010000000474974513;-0.009000000543892384
2020-10-26;0.800000011920929;4.79998779296875;12.199999809265137;0.0;-0.026000000536441803
2020-10-27;0.800000011920929;5.0;12.131999969482422;-0.004000000189989805;0.0
2020-10-28;0.9000000357627869;5.0;12.088000297546387;-0.0010000000474974513;-0.007000000216066837
2020-10-29;0.9000000357627869;5.199981689453125;12.041000366210938;0.0010000000474974513;-0.012000000104308128
2020-10-30;0.9000000357627869;6.100006103515625;11.960000038146973;0.00800000037997961;-0.07600000500679016
